experamentID,day,num_saudis,num_expats,wage_bill,net_worth,profit,price,demand,production,planned_production,offer_wage_saudis,offer_wage_expats,distributed_profits,wage_saudis,wage_expats,staff,num_firms,hires,fires,applications,decrease_price_bounded,decrease_prices_no_firing,increase_price,increase_price_wage_altered,accepted_wage_expats,accepted_wage_saudis
[B@2f4d3709,701,66,246,156.756129622812,247975428.742348,677768.266138487,285.089458921041,405667.754363191,165653.560846554,150387.225949102,35.2077174546554,35.148469898061,0.0,35.2417458646229,35.1503001891533,0,70,5,-5,6060,-1.52294890964191,0.0,0.0,0.0,0.0,0.152410631456983
[B@2f4d3709,702,66,248,157.781178967081,248657591.219676,682162.477328816,285.06441852977,406280.820802821,166868.115937962,150761.194377948,35.2456334790475,35.1450254698935,0.0,35.2417458646229,35.1561584702845,2,70,3,-1,6093,-1.45225173913272,0.0,0.0,0.0,0.0,0.0921599766392307
[B@2f4d3709,703,66,248,157.761477400307,249340646.954197,683055.734520321,285.041039804834,406898.830292131,166982.57524512,151060.840592783,35.2320745335301,35.1495680668824,0.0,35.2417458646229,35.150597544179,0,70,5,-5,6080,-1.32084462699737,0.0,0.0,0.0,0.0,0.15041816643121
[B@2f4d3709,704,66,250,158.773893230598,250026581.95912,685935.00492357,285.025076725189,407507.055614911,167747.113624068,151440.259330851,35.2264248930722,35.1500802303053,0.0,35.2417458646229,35.152869196307,2,70,5,-3,6073,-1.0398722929794,0.0,0.0,0.0,0.0,0.149915489718599
[B@2f4d3709,705,66,253,160.280045428892,250718013.043357,691431.084237049,284.99776824148,408107.747648753,169159.972899191,151848.217939735,35.2381366284822,35.1481554769337,0.0,35.2417458646229,35.1527587073413,3,70,7,-4,6087,-1.91446280630277,0.0,0.0,0.0,0.0,0.209125705483557
[B@2f4d3709,706,66,253,160.28591853726,251409761.061107,691748.017749659,284.965214709911,408725.173173836,169344.978939463,152258.389695501,35.2571915461109,35.1484554819418,0.0,35.2417458646229,35.1543836780359,0,70,3,-3,6111,-2.21924199845259,0.0,0.0,0.0,0.0,0.0898424310785005
[B@2f4d3709,707,66,253,160.291234865049,252102014.116033,692253.054926539,284.948923448174,409353.053986006,169428.851824268,152652.88099178,35.2771623207409,35.1509714890825,0.0,35.2417458646229,35.155854598768,0,70,4,-4,6112,-0.953352501360087,0.0,0.0,0.0,0.0,0.119091792939059
[B@2f4d3709,708,66,256,161.806592710438,252798520.219849,696506.103815061,284.921819424566,409955.969591538,170477.131421845,153107.93371517,35.2858894611221,35.141592798993,0.0,35.2417458646229,35.1582275885372,3,70,4,-1,6120,-1.66424589961241,0.0,0.0,0.0,0.0,0.1193604465413
[B@2f4d3709,709,66,257,162.311021441116,253497281.992173,698761.772324492,284.899810239503,410574.533418685,171053.037302847,153533.695208674,35.2896539484282,35.1352190140822,0.0,35.2417458646229,35.1588181860429,1,70,1,0,6127,-1.37048870170071,0.0,0.0,0.0,0.0,0.0296722782752029
[B@2f4d3709,710,66,260,163.800235558775,254202121.3586,704839.366426984,284.869953665732,411183.273614397,172500.013228547,153931.741167299,35.2479291596047,35.1338104017411,0.0,35.2417458646229,35.1540817771121,3,70,8,-5,6127,-1.98707491898739,0.0,0.0,0.0,0.0,0.234232161738644
[B@2f4d3709,711,66,260,163.790533572946,254907825.071136,705703.712535814,284.833402755957,411806.430461184,172788.190307067,154319.393652147,35.248201035036,35.1309663016,0.0,35.2455072054906,35.1505149020917,0,70,8,-7,6140,-2.30263027136277,0.0,0.0,0.0,0.398728817450952,0.202894227528099
[B@2f4d3709,712,66,262,164.79438441788,255618025.284524,710200.213387994,284.802818851416,412441.500512821,173911.204353456,154732.116101103,35.2489039462871,35.1353623337652,0.0,35.2455072054906,35.1503947850734,2,70,3,-1,6148,-1.80720461629471,0.0,0.0,0.0,0.0,0.0875481340183021
[B@2f4d3709,713,66,262,164.792200058058,256328228.973731,710203.68920732,284.782636042893,413063.516876083,173942.740743296,155186.877233071,35.2642549629717,35.1296447905493,0.0,35.2455072054906,35.1498111774873,0,70,2,-2,6148,-1.155620665193,0.0,0.0,0.0,0.0,0.0584326760861286
[B@2f4d3709,714,66,262,164.785063012156,257038369.97993,710141.0061993,284.760305332241,413672.133354363,173939.228037072,155586.306808677,35.2786354868521,35.129894367952,0.0,35.2455072054906,35.1479043331624,0,70,1,-1,6153,-1.36669644237344,0.0,0.0,0.0,0.0,0.0285322533214893
[B@2f4d3709,715,66,263,165.290124099819,257750850.087987,712480.108056286,284.753243502274,414282.693619087,174475.695375439,156006.700119391,35.2659431399024,35.1336992486264,0.0,35.2455072054906,35.1486890168248,1,70,3,-2,6166,-0.37407655048321,0.0,0.0,0.0,0.0,0.0868713349078429
[B@2f4d3709,716,66,265,166.298195033295,258466804.497332,715954.409345207,284.715497451877,414871.69859666,175378.785246107,156381.781926374,35.2527588334671,35.1393861269074,0.0,35.2455072054906,35.1496987802576,2,70,3,-1,6166,-2.32404771543005,0.0,0.0,0.0,0.0,0.0863897909601969
[B@2f4d3709,717,66,266,166.806486611948,259183231.225771,716426.728439394,284.693381646865,415512.058392039,175511.370116614,156761.418527661,35.255827471967,35.1365735269726,0.0,35.2455072054906,35.1513179972705,1,70,2,-1,6179,-1.0857409063043,0.0,0.0,0.0,0.0,0.0582035800820675
[B@2f4d3709,718,66,268,167.822854759376,259903109.100045,719877.874273317,284.671064319512,416120.308162237,176333.73981772,157143.97574754,35.2826475974098,35.1363120245874,0.0,35.2455072054906,35.1544640208729,2,70,4,-2,6181,-1.24970699878284,0.0,0.0,0.0,0.0,0.116036186125735
[B@2f4d3709,719,66,269,168.342899189992,260625933.49691,722824.396865708,284.640150661511,416733.18801204,177039.477653358,157512.375867249,35.3198123221843,35.1381137978227,0.0,35.2455072054906,35.1591058280189,1,70,3,-2,6190,-1.82828069716109,0.0,0.0,0.0,0.0,0.0862198412701746
[B@2f4d3709,720,67,269,168.838932372029,261348949.709344,723016.212433513,284.622150744625,417357.844637069,177053.567046204,157917.291227507,35.3419933818661,35.1350885842906,0.0,35.2371305525125,35.159247282616,1,70,5,-4,6179,-0.942570226267549,0.0,0.0,0.0,0.389710915235454,0.114545881477342
[B@2f4d3709,721,67,268,168.341561625849,262070603.750309,721654.040964837,284.599861937272,417963.832725171,176716.52540072,158304.006336926,35.3588384802535,35.1401960217663,0.0,35.2371305525125,35.160528234295,-1,70,2,-3,6194,-1.29602271636494,0.0,0.0,0.0,0.0,0.0584072680207042
[B@2f4d3709,722,67,269,168.841943395603,262794207.736065,723603.9857564,284.587133342558,418575.242624099,177218.397181599,158759.309723659,35.3687110590563,35.1517707922003,0.0,35.2371305525125,35.1600308203489,1,70,1,0,6193,-0.698188064029125,0.0,0.0,0.0,0.0,0.0284077241547282
[B@2f4d3709,723,67,268,168.359866263729,263516316.113149,722108.377084282,284.578290800253,419173.006959939,176878.032019249,159179.204205322,35.3359942557547,35.1466152696323,0.0,35.2371305525125,35.165309296428,-1,70,2,-3,6178,-0.534101462428453,0.0,0.0,0.0,0.0,0.0576230620407308
[B@2f4d3709,724,67,269,168.864988433961,264240836.034173,724519.921023354,284.557312840224,419764.118429504,177488.909520631,159589.204259312,35.3157212026494,35.1557958626162,0.0,35.2371305525125,35.1660276704793,1,70,2,-1,6165,-1.40576209682524,0.0,0.0,0.0,0.0,0.0572267210778038
[B@2f4d3709,725,67,269,168.887008998899,264965586.191013,724750.156840532,284.539639164777,420376.302052946,177630.584154275,159982.201664644,35.3200911788635,35.1598933603634,0.0,35.2371305525125,35.1717579290133,0,70,6,-6,6184,-1.10023505699382,0.0,0.0,0.0,0.0,0.171675932569117
[B@2f4d3709,726,67,269,168.889893323307,265691240.158706,725653.967693052,284.514195123367,420982.437568134,177843.663518139,160381.414256344,35.3233288522422,35.1681531363977,0.0,35.2371305525125,35.1725084967032,0,70,2,-2,6182,-1.69209727823232,0.0,0.0,0.0,0.0,0.0559729674384617
[B@2f4d3709,727,67,271,169.884489734503,266419224.400014,727984.241307701,284.491506649783,421598.695163661,178438.114232679,160779.202710657,35.3430904212742,35.1658555637871,0.0,35.2371305525125,35.1698396103205,2,70,5,-3,6167,-1.54576874882417,0.0,0.0,0.0,0.0,0.140618359719853
[B@2f4d3709,728,67,272,170.386243747321,267151036.671346,731812.271331987,284.456220914579,422212.599276292,179378.199907508,161230.981653814,35.3322809622507,35.1652209932793,0.0,35.2371305525125,35.1696666003461,1,70,6,-5,6181,-2.42922810100725,0.0,0.0,0.0,0.0,0.167649949452481
[B@2f4d3709,729,67,273,170.892552634785,267885237.665627,734200.994281051,284.424583874218,422844.727229165,179962.499281242,161644.479656745,35.320409020052,35.1693281132289,0.0,35.2371305525125,35.1706627744199,1,70,2,-1,6174,-2.20521377256614,0.0,0.0,0.0,0.0,0.0560888548199984
[B@2f4d3709,730,67,272,170.364700477561,268618490.423083,733252.75745552,284.399354856624,423471.445922956,179799.982078786,162020.197163801,35.2934007464608,35.1725047366948,0.0,35.2371305525125,35.1641223765107,-1,70,5,-6,6160,-1.57614991720715,0.0,0.0,0.0,0.0,0.138606937173429
[B@2f4d3709,731,68,272,170.850955310531,269351632.91853,733142.495447407,284.373213756463,424094.280841852,179804.113941958,162420.352571079,35.2934570130515,35.1701004688854,0.0,35.2411656203776,35.1587044468804,1,70,8,-7,6166,-1.49578652286547,0.0,0.0,0.0,0.394572390748209,0.194070840685634
[B@2f4d3709,732,68,272,170.850423164288,270084098.20893,732465.290400285,284.345875158992,424710.790694809,179660.26987703,162797.471164034,35.2930506916249,35.1666246441871,0.0,35.2411656203776,35.1585674974796,0,70,3,-3,6179,-1.59376998767345,0.0,0.0,0.0,0.0,0.0822662122904703
[B@2f4d3709,733,68,273,171.345047535347,270819458.251421,735360.042491022,284.328272609318,425334.872233941,180400.565394599,163158.814625105,35.2581530612432,35.1680477803083,0.0,35.2411656203776,35.1566082977606,1,70,7,-6,6170,-0.947766082280054,0.0,0.0,0.0,0.0,0.193598839713839
[B@2f4d3709,734,68,273,171.35012238642,271555160.714418,735702.462996447,284.319139648969,425936.933479602,180508.349763249,163551.335613934,35.2811342641407,35.1581019981999,0.0,35.2411656203776,35.1579095416255,0,70,2,-2,6165,-0.478899612703486,0.0,0.0,0.0,0.0,0.0547303351474706
[B@2f4d3709,735,69,272,171.34258057218,272290459.186505,735298.47208773,284.304813074082,426533.36075825,180442.402388361,163992.140033129,35.2678213239638,35.1603673857492,0.0,35.2384858271544,35.1563423455107,0,70,4,-3,6161,-0.758791860402226,0.0,0.0,0.0,0.764194757525422,0.0544396811915104
[B@2f4d3709,736,69,273,171.846662641681,273027988.47072,737529.284214252,284.289616655678,427134.28424569,180932.177214526,164371.569942544,35.2653667376193,35.1566892948307,0.0,35.2384858271544,35.156816347414,1,70,3,-2,6178,-0.794081456279343,0.0,0.0,0.0,0.0,0.0824432604229407
[B@2f4d3709,737,70,274,172.84032232335,273768761.169632,740772.69891204,284.269934389398,427739.401422077,181798.952783655,164842.411494657,35.2878528894253,35.1555017401903,0.0,35.22798613764,35.1564362518236,2,70,4,-2,6168,-1.13751922926701,0.0,0.0,0.0,0.371005457646751,0.0819928103306905
[B@2f4d3709,738,70,274,172.84032232335,274509486.197056,740725.027423677,284.257314792879,428346.189647049,181798.952783655,165256.202392459,35.3073971877593,35.1579266933207,0.0,35.22798613764,35.1564362518236,0,70,0,0,6171,-0.775182131464817,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,739,70,274,172.850017697288,275250365.624514,740879.427458549,284.249569293896,428946.116131867,181809.880926672,165695.577861332,35.3390882140023,35.1581491143389,0.0,35.22798613764,35.1589131721728,0,70,3,-3,6175,-0.428683381081385,0.0,0.0,0.0,0.0,0.0816648011651174
[B@2f4d3709,740,70,274,172.850017697288,275991227.433454,740861.808939564,284.237174214729,429537.853653348,181809.880926672,166144.017911554,35.3403538031553,35.1588233614875,0.0,35.22798613764,35.1589131721728,0,70,0,0,6170,-0.75453611603362,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,741,70,275,173.355628496998,276734118.913507,742891.480053935,284.226717202276,430137.502044955,182294.077840396,166543.423315399,35.3700304402461,35.1565601783143,0.0,35.22798613764,35.1597635096548,1,70,4,-3,6173,-0.57384803446655,0.0,0.0,0.0,0.0,0.109434448805375
[B@2f4d3709,742,70,274,172.847304036964,277474725.383631,740606.470123436,284.20238132814,430734.577540241,181759.425460289,167009.295520108,35.3741885448625,35.1551486565615,0.0,35.22798613764,35.1582199012872,-1,70,1,-2,6170,-1.33759436641674,0.0,0.0,0.0,0.0,0.0272712716800534
[B@2f4d3709,743,70,276,173.849192055981,278222467.180041,747741.796410262,284.184477637853,431356.780736936,183503.056892145,167458.359496103,35.3524200266998,35.1477120137878,0.0,35.22798613764,35.1575522256662,2,70,8,-6,6163,-0.804152088736657,0.0,0.0,0.0,0.0,0.215471416984483
[B@2f4d3709,744,70,277,174.356894251677,278975677.813765,753210.633723292,284.167550686209,431960.788292307,184780.696164507,167873.517525231,35.3366609731261,35.1497610486894,0.0,35.22798613764,35.1589298483126,1,70,7,-6,6157,-1.01773721400912,0.0,0.0,0.0,0.0,0.187473509316983
[B@2f4d3709,745,70,277,174.353678348975,279729310.961807,753633.148042459,284.151949390559,432564.323906764,184908.051107336,168308.289610612,35.3107049370491,35.1481539099683,0.0,35.22798613764,35.1581171653194,0,70,5,-5,6171,-0.991720213753638,0.0,0.0,0.0,0.0,0.133899722707407
[B@2f4d3709,746,71,277,174.84945561022,280484067.70302,754756.741213358,284.137885561244,433170.667170176,185201.816100265,168701.481810787,35.31088519999,35.1436319352876,0.0,35.2243830178497,35.1571505359137,1,70,7,-6,6159,-0.772236665240058,0.0,0.0,0.0,0.372044304601384,0.158852706236719
[B@2f4d3709,747,71,278,175.358143087574,281240760.997471,756693.294450952,284.124485869284,433773.366291973,185661.881972403,169096.288599794,35.2965296238068,35.1420555352619,0.0,35.2243830178497,35.1587727405138,1,70,1,0,6175,-0.613332923154985,0.0,0.0,0.0,0.0,0.0268740554073654
[B@2f4d3709,748,71,280,176.350984960655,282001001.819941,760240.82246986,284.110672335473,434376.811585413,186583.080085047,169535.402526885,35.3420201347551,35.145347910302,0.0,35.2243830178497,35.1558491177804,2,70,5,-3,6159,-0.719295198060479,0.0,0.0,0.0,0.0,0.131908214418158
[B@2f4d3709,749,71,279,175.846991460424,282759776.138226,758774.318285154,284.097541534319,434973.638365811,186322.863531191,169887.873204629,35.3537887952602,35.1422801753033,0.0,35.2243830178497,35.155405763306,-1,70,2,-3,6160,-0.779191934210303,0.0,0.0,0.0,0.0,0.0527660176083999
[B@2f4d3709,750,72,278,175.850242760156,283516359.358246,756583.220019499,284.08837210156,434996.822738212,185731.552489237,170352.377571148,35.3348867936939,35.1514106875408,0.0,35.2196571384589,35.1572002850426,0,70,4,-4,6148,-0.393662175571023,0.0,0.0,0.0,0.367201260018012,0.0790379018943156
[B@2f4d3709,751,73,280,177.329343602039,284278854.266085,762494.907839086,284.065342920134,435010.138917692,187205.904866521,170733.646129808,35.3072946786104,35.151969229059,0.0,35.2145575870991,35.1513976724445,3,70,6,-3,6153,-1.28815341246121,0.0,0.0,0.0,0.362993644679045,0.130774484184604
[B@2f4d3709,752,73,279,176.80524482076,285041033.921476,762179.655391337,284.038110101517,435048.252826573,187064.559649453,171173.998628957,35.2960462120351,35.1502606712186,0.0,35.2145575870991,35.1458940272221,-1,70,8,-9,6153,-1.42978042317446,0.0,0.0,0.0,0.0,0.208901004970137
[B@2f4d3709,753,73,280,177.304032863636,285805268.461657,764234.540180562,284.016835504485,435090.576740247,187723.542612928,171569.82147607,35.2599293414144,35.1437918144005,0.0,35.2145575870991,35.1450699878438,1,70,5,-4,6148,-1.04556523592785,0.0,0.0,0.0,0.0,0.129951177330277
[B@2f4d3709,754,73,279,176.776329673082,286568706.489004,763438.027347219,283.988362041322,435121.530122307,187493.767784808,172009.073321196,35.2430850210495,35.1440871953145,0.0,35.2145575870991,35.1386393306721,-1,70,3,-4,6153,-1.4341564563579,0.0,0.0,0.0,0.0,0.0780897376745754
[B@2f4d3709,755,73,280,177.284281047471,287335596.924691,766890.435687364,283.969567016615,435170.723717916,188386.263490408,172459.772590773,35.2130762533203,35.1417419674442,0.0,35.2145575870991,35.1401320338026,1,70,6,-5,6154,-0.757180065261565,0.0,0.0,0.0,0.0,0.155357780963126
[B@2f4d3709,756,73,280,177.2557179395,288103472.166545,767875.241853608,283.929343363023,435192.309702681,188642.589592225,172926.365134496,35.163900713381,35.137430115358,0.0,35.2145575870991,35.1329912568098,0,70,9,-9,6147,-2.49329810225717,0.0,0.0,0.0,0.0,0.228858593104828
[B@2f4d3709,757,73,281,177.760431332622,288872435.075629,768962.909083736,283.915870587155,435256.904175343,188921.046175026,173359.037489836,35.1530730115718,35.133704570731,0.0,35.2145575870991,35.1336921331862,1,70,4,-3,6139,-0.520265321460926,0.0,0.0,0.0,0.0,0.101406337123477
[B@2f4d3709,758,73,284,179.254116756554,289646228.941838,773793.866209378,283.877188267104,435276.436151301,190156.397171303,173784.064602528,35.1377200412983,35.1255197142809,0.0,35.2145575870991,35.1307234827484,3,70,8,-5,6151,-2.16322230652261,0.0,0.0,0.0,0.0,0.20285588187413
[B@2f4d3709,759,73,284,179.22811712057,290419399.252365,773170.310527471,283.848264353383,435340.181615066,190037.388551345,174243.314919225,35.1705311371674,35.1161475932883,0.0,35.2145575870991,35.1243151217664,0,70,5,-5,6143,-1.41312819093497,0.0,0.0,0.0,0.0,0.126273249693661
[B@2f4d3709,760,73,285,179.707178392676,291194601.547005,775202.294639578,283.821905980843,435380.788599118,190516.820583827,174671.543421213,35.1710760718766,35.1147982422606,0.0,35.2145575870991,35.1187360829092,1,70,6,-5,6139,-1.33260743316046,0.0,0.0,0.0,0.0,0.150548308074679
[B@2f4d3709,761,73,285,179.701821753483,291968756.767093,774155.220088482,283.808607405174,435423.486331783,190299.523655341,175073.063282773,35.1498376395565,35.1176593199747,0.0,35.2145575870991,35.1174204171424,0,70,7,-7,6140,-0.442572757618137,0.0,0.0,0.0,0.0,0.175134842467632
[B@2f4d3709,762,73,287,180.700137533793,292747282.014212,778525.247118205,283.775772834463,435440.48574859,191391.244804716,175524.607104913,35.1642906893203,35.1128811942251,0.0,35.2145575870991,35.1161913711055,2,70,10,-8,6153,-1.85632913875239,0.0,0.0,0.0,0.0,0.249197274741967
[B@2f4d3709,763,73,288,181.194598046069,293526184.561881,778902.547669761,283.759180437759,435493.621866884,191477.919969643,175940.360965868,35.2081920166059,35.1171343755431,0.0,35.2145575870991,35.1144415255786,1,70,5,-4,6152,-0.715342207998248,0.0,0.0,0.0,0.0,0.124027755134203
[B@2f4d3709,764,74,290,182.715424730199,294310022.210432,783837.648550973,283.738409130561,435515.877839724,192635.873466481,176382.84600781,35.2239327052416,35.1171449314068,0.0,35.2225131666979,35.115909506132,3,70,7,-4,6146,-1.06149272445168,0.0,0.0,0.0,0.369105881210441,0.148689422836616
[B@2f4d3709,765,75,289,182.713383532301,295092793.063383,782770.852950115,283.722430661119,435550.372222909,192444.288638878,176819.133167599,35.2567167129386,35.1092544662443,0.0,35.2224954487458,35.1150508256232,0,70,4,-4,6145,-0.624730779769664,0.0,0.0,0.0,0.359399840002963,0.0743294963391937
[B@2f4d3709,766,75,291,183.698295551408,295878675.737526,785882.674143573,283.687265169913,435574.590362957,193073.179345521,177244.572813803,35.2602885088889,35.1064798290077,0.0,35.2224954487458,35.110630687088,2,70,6,-4,6146,-2.11068699975851,0.0,0.0,0.0,0.0,0.147401831401069
[B@2f4d3709,767,75,292,184.210040773119,296666389.107195,787713.369668529,283.668828673507,435624.689465437,193531.706936407,177700.976076545,35.2797944331701,35.1034848192868,0.0,35.2224954487458,35.1130674502136,1,70,2,-1,6153,-1.15437245728901,0.0,0.0,0.0,0.0,0.0492882757491371
[B@2f4d3709,768,75,294,185.198039072557,297458525.745442,792136.638247186,283.631510503759,435651.978969869,194632.931929013,178085.452923203,35.2624066657297,35.0984985786428,0.0,35.2224954487458,35.1094407361328,2,70,6,-4,6151,-2.4822781800321,0.0,0.0,0.0,0.0,0.145691463914062
[B@2f4d3709,769,75,293,184.691682503924,298247507.10987,788981.364428034,283.615222800604,435710.426220709,193918.024713932,178517.465716396,35.2538233648366,35.0976029631748,0.0,35.2224954487458,35.1082956198591,-1,70,4,-5,6142,-1.0056074540538,0.0,0.0,0.0,0.0,0.0968536579332452
[B@2f4d3709,770,75,294,185.19308938119,299038380.917994,790873.808124031,283.599210174254,435734.144925937,194369.27816868,178951.177549652,35.2550496821924,35.100627376442,0.0,35.2224954487458,35.1082622381883,1,70,4,-3,6148,-1.08971377703466,0.0,0.0,0.0,0.0,0.0971793780751095
[B@2f4d3709,771,75,295,185.694172614466,299831591.257902,793210.3399086,283.587999118386,435757.763379066,194932.354409785,179394.669642249,35.2836473847425,35.1004489067516,0.0,35.2224954487458,35.108152285955,1,70,5,-4,6138,-0.739649715257826,0.0,0.0,0.0,0.0,0.121534798392841
[B@2f4d3709,772,75,296,186.200017876934,300625699.280593,794108.022690343,283.575819370059,435776.297890218,195123.162472736,179829.379184939,35.2884638212314,35.1045842348364,0.0,35.2224954487458,35.109169232194,1,70,6,-5,6148,-0.827068015724308,0.0,0.0,0.0,0.0,0.14560308026144
[B@2f4d3709,773,75,295,185.70625265747,301418980.958585,793281.67799216,283.567658500813,435793.225861473,194917.604325801,180244.105682707,35.3118235306734,35.098347340612,0.0,35.2224954487458,35.1110187368371,-1,70,2,-3,6137,-0.617691897640327,0.0,0.0,0.0,0.0,0.0486498007902345
[B@2f4d3709,774,75,296,186.214001646573,302212657.081026,793676.122441291,283.563525462918,435805.946077699,195022.269474227,180713.584996684,35.3127873116088,35.0962694172932,0.0,35.2224954487458,35.1124762047438,1,70,6,-5,6142,-0.317084922918241,0.0,0.0,0.0,0.0,0.14489317486599
[B@2f4d3709,775,75,296,186.241955823156,303006690.770136,794033.68910978,283.560620449898,435812.501813791,195136.750005697,181146.603696267,35.3465081395658,35.1058620242717,0.0,35.2341263779095,35.1161399637761,0,70,2,-1,6163,-0.212564359027056,0.0,0.0,0.0,0.362627975758992,0.0247931561068942
[B@2f4d3709,776,75,297,186.765936925876,303804319.342015,797628.571879224,283.550967187304,435817.167952835,195999.314354356,181583.057863123,35.3740617764862,35.1039053736985,0.0,35.2341263779095,35.1214010318793,1,70,5,-4,6152,-0.64213396182663,0.0,0.0,0.0,0.0,0.119935898878892
[B@2f4d3709,777,75,299,187.778811791436,304606805.827158,802486.485142678,283.53039788608,435832.811218857,197161.705980689,181997.452749131,35.3670610143528,35.1051304667237,0.0,35.2341263779095,35.1236031674156,2,70,3,-1,6143,-1.38921159420124,0.0,0.0,0.0,0.0,0.0721823235095642
[B@2f4d3709,778,75,301,188.812203049815,305414437.789672,807631.962513809,283.512143666206,435864.074319167,198433.009609601,182491.43343872,35.3908381164784,35.1033523337407,0.0,35.2341263779095,35.1305472928366,2,70,7,-5,6140,-1.19355172538889,0.0,0.0,0.0,0.0,0.167454930957751
[B@2f4d3709,779,75,301,188.807441666166,306223228.165507,808790.375834959,283.488756394232,435893.233709343,198732.221528735,182916.60267794,35.3951299121203,35.1024675697123,0.0,35.2341263779095,35.1294399943136,0,70,6,-6,6140,-1.53307639185209,0.0,0.0,0.0,0.0,0.141918771447128
[B@2f4d3709,780,75,302,189.304185865681,307034322.936676,811094.771169761,283.470704554815,435928.502914239,199300.324483271,183351.595722839,35.3984905773476,35.1016774613596,0.0,35.2341263779095,35.1282567293195,1,70,4,-3,6132,-1.17918095609031,0.0,0.0,0.0,0.0,0.094069970098668
[B@2f4d3709,781,75,304,190.314936795891,307850695.16712,816372.23044339,283.454132831609,435956.535454133,200595.148892268,183837.584444745,35.387050545183,35.1084668923285,0.0,35.2341263779095,35.129888478188,2,70,5,-3,6137,-1.09690722534492,0.0,0.0,0.0,0.0,0.118208497702521
[B@2f4d3709,782,75,304,190.321410320883,308666783.241289,816088.074169249,283.433177782848,435981.236653755,200498.825381494,184272.030616926,35.3740147985759,35.1081600794656,0.0,35.2409916825096,35.1296853495842,0,70,2,-1,6136,-1.42274750343074,0.0,0.0,0.0,0.353060742596057,0.0235688079169597
[B@2f4d3709,783,75,305,190.840984592317,309484665.852941,817882.611651406,283.403927176893,436013.873231968,200995.436630949,184738.745713702,35.3882373113703,35.1142125840555,0.0,35.2409916825096,35.1337526074557,1,70,4,-3,6137,-1.96442007118077,0.0,0.0,0.0,0.0,0.0952241485743117
[B@2f4d3709,784,75,307,191.854371218051,310305805.361276,821139.508335492,283.381219449446,436059.404903971,201841.829598567,185223.581416668,35.3931167082316,35.1106916895033,0.0,35.2409916825096,35.13593358005,2,70,4,-2,6143,-1.50807105866215,0.0,0.0,0.0,0.0,0.0942216196669119
[B@2f4d3709,785,76,310,193.885234773024,311134521.619096,828716.257819521,283.344540873469,436093.69241476,203843.769304306,185680.817527928,35.4136180171399,35.111534770544,0.0,35.2437758196668,35.1401273284419,4,70,7,-3,6134,-2.36683965692839,0.0,0.0,0.0,0.351015704024285,0.140244083423603
[B@2f4d3709,786,76,309,193.382085257587,311961482.627795,826961.008699154,283.305558508261,436153.767448401,203445.973110776,186160.721745858,35.432959112826,35.1136547112699,0.0,35.2437758196668,35.1398673324803,-1,70,2,-3,6142,-2.38328578525488,0.0,0.0,0.0,0.0,0.0473616543356653
[B@2f4d3709,787,76,307,192.42095851657,312786331.082789,824848.4549945,283.273397675219,436213.285605435,202890.884975404,186687.070341372,35.4132651005898,35.1146504664201,0.0,35.2550624395645,35.1468480480554,-2,70,5,-6,6118,-1.98851253846289,0.0,0.0,0.0,0.350050715700181,0.0925120165473736
[B@2f4d3709,788,77,308,193.431680578087,313615778.43322,829447.350431305,283.249599584394,436261.352678737,204032.040698906,187141.07589765,35.3827074884488,35.1167924870702,0.0,35.2454409140209,35.1503853574236,2,70,7,-5,6133,-1.5344807166685,0.0,0.0,0.0,0.335089368667061,0.138994186012213
[B@2f4d3709,789,77,309,193.941417545997,314447535.612195,831757.178974837,283.226239444905,436296.547259847,204592.694039442,187539.355944831,35.3550962440099,35.1210699443165,0.0,35.2454409140209,35.1521044590297,1,70,3,-2,6113,-1.57153262418279,0.0,0.0,0.0,0.0,0.0694357097734949
[B@2f4d3709,790,77,309,193.934900178829,315280484.610814,832948.998618334,283.216107555616,436332.496722691,204922.777944529,187944.888714829,35.296961205335,35.1216423692884,0.0,35.2454409140209,35.1506280328104,0,70,5,-5,6101,-0.692130673538202,0.0,0.0,0.0,0.0,0.114348204251032
[B@2f4d3709,791,77,309,193.935019993178,316113071.254614,832586.643800094,283.202126000867,436346.905359567,204792.493075477,188424.718866505,35.2297137135965,35.1233579825828,0.0,35.2454409140209,35.1506551752195,0,70,9,-9,6105,-1.02791773641565,0.0,0.0,0.0,0.0,0.20451329669879
[B@2f4d3709,792,77,312,195.45710900204,316949875.039427,836803.784812815,283.195508878146,436368.235688887,205824.561799696,188947.634322687,35.2619178928826,35.128922300795,0.0,35.2454409140209,35.1541624351384,3,70,8,-5,6137,-0.502655328025583,0.0,0.0,0.0,0.0,0.182307322958936
[B@2f4d3709,793,77,310,194.465782797019,317784061.475532,834186.436105417,283.195346834888,436378.798668687,205198.603382622,189456.092985519,35.2885950201185,35.1298116704183,0.0,35.2454409140209,35.1571156303605,-2,70,2,-4,6132,-0.0231703001301753,0.0,0.0,0.0,0.0,0.045650574850943
[B@2f4d3709,794,77,311,194.974103344561,318620796.360756,836734.885223702,283.189763227955,436379.279865123,205855.905525187,189951.135924237,35.3055783780882,35.1336896848048,0.0,35.2454409140209,35.1584832274588,1,70,2,-1,6127,-0.402904875866511,0.0,0.0,0.0,0.0,0.0456543083988487
