experamentID,day,num_saudis,num_expats,wage_bill,net_worth,profit,price,demand,production,planned_production,offer_wage_saudis,offer_wage_expats,distributed_profits,wage_saudis,wage_expats,staff,num_firms,hires,fires,applications,decrease_price_bounded,decrease_prices_no_firing,increase_price,increase_price_wage_altered,accepted_wage_expats,accepted_wage_saudis
[B@2f4d3709,622,52,218,135.080448680643,194802884.218054,571976.626274297,284.74276732657,360407.026421905,140014.992217981,122122.23033828,35.1608140298545,34.988540309072,0.0,35.1455627361101,34.9911107585657,-1,70,3,-4,5341,-0.62183875683894,0.0,0.0,0.0,0.0,0.123385367934004
[B@2f4d3709,623,52,219,135.594454696359,195377333.239844,574449.02178952,284.722028381548,360996.630490204,140650.975628546,122421.055319418,35.1977523735977,34.977343558818,0.0,35.1455627361101,34.9956281573856,1,70,3,-2,5343,-1.44721592512252,0.0,0.0,0.0,0.0,0.122241571156112
[B@2f4d3709,624,52,218,135.098550835386,195949657.359827,572324.119983661,284.708984316696,361603.738126085,140076.854860356,122735.672709521,35.1789224667592,34.9820555986155,0.0,35.1526607146082,34.9952302812723,-1,70,3,-3,5332,-0.876375245969882,0.0,0.0,0.0,0.577287164603813,0.0808882316810252
[B@2f4d3709,625,53,219,136.073109310003,196524792.121202,575134.761374727,284.690321951475,362198.969762752,140775.37364671,123055.676886481,35.1231331360085,34.9948898842299,0.0,35.1494041489548,34.9872111041351,2,70,8,-6,5341,-1.2600135912499,0.0,0.0,0.0,0.56419456024159,0.277138182220588
[B@2f4d3709,626,53,218,135.560457970866,197098658.180935,573866.059732994,284.683572321423,362803.431388068,140385.840832426,123380.081963333,35.1195739654246,34.9928602126494,0.0,35.1494041489548,34.9830900828718,-1,70,2,-3,5361,-0.437880110449896,0.0,0.0,0.0,0.0,0.0794042915769408
[B@2f4d3709,627,53,220,136.551368138563,197677800.654027,579142.473092294,284.670941897599,363390.05296668,141794.938925277,123695.969786393,35.1187810208849,34.9969536869893,0.0,35.1494041489548,34.9803515900219,2,70,5,-3,5369,-0.866773940184515,0.0,0.0,0.0,0.0,0.198120537562746
[B@2f4d3709,628,53,220,136.568457758547,198258387.201767,580586.547739568,284.655988531237,363987.12751348,142200.515389963,123990.377518857,35.1185648672845,34.995473153255,0.0,35.1494041489548,34.9857891963806,0,70,5,-5,5371,-0.90586435902793,0.0,0.0,0.0,0.0,0.196515563236733
[B@2f4d3709,629,53,220,136.573181525067,198839028.017024,580640.815256749,284.620965147282,364586.95009733,142220.992280105,124303.530557093,35.1084769856456,34.990471830081,0.0,35.1494041489548,34.9872922130005,0,70,1,-1,5380,-2.28059242780711,0.0,0.0,0.0,0.0,0.0403828285996738
[B@2f4d3709,630,53,220,136.574296166466,199420053.67751,581025.660486487,284.590307596834,365211.098699679,142307.604636877,124592.98371637,35.1066626031412,34.995382922635,0.0,35.1494041489548,34.9876468716273,0,70,2,-2,5392,-1.96224739769374,0.0,0.0,0.0,0.0,0.0789207508140885
[B@2f4d3709,631,53,220,136.587757721883,200001963.047691,581909.370180656,284.576914029448,365830.927958512,142540.022867635,124932.957196944,35.1178202056469,34.9926581866145,0.0,35.1494041489548,34.9919300938055,0,70,1,-1,5411,-0.809335464451038,0.0,0.0,0.0,0.0,0.0401465810769222
[B@2f4d3709,632,53,221,137.08762639247,200585472.633491,583509.585800458,284.556973557837,366425.763882992,142936.536438961,125246.005382972,35.1102845642335,34.9955481531264,0.0,35.1494041489548,34.9919250116665,1,70,3,-2,5402,-1.32040497262122,0.0,0.0,0.0,0.0,0.117137684125003
[B@2f4d3709,633,53,221,137.069773735975,201170030.391886,584557.758394656,284.53615549246,367032.815019651,143240.662668129,125539.213807251,35.096581689691,34.9932634230395,0.0,35.1494041489548,34.986270324089,0,70,3,-3,5391,-1.2236010578163,0.0,0.0,0.0,0.0,0.115431392318929
[B@2f4d3709,634,53,221,137.078845236657,201754781.567481,584751.175595323,284.501766475907,367641.173763302,143295.438455865,125820.897010893,35.0986833010403,34.9928890713679,0.0,35.1494041489548,34.9891436500967,0,70,1,-1,5425,-2.02884391250254,0.0,0.0,0.0,0.0,0.0396959227599272
[B@2f4d3709,635,54,222,138.096623798179,202343308.435654,588526.868172259,284.485404570344,368266.918500717,144249.043223773,126149.537566668,35.1108352081544,34.9941098288595,0.0,35.1568791158874,34.9923071784443,2,70,6,-4,5436,-0.821903658726967,0.0,0.0,0.0,0.564334164497072,0.194986168884061
[B@2f4d3709,636,54,222,138.096623798179,202931808.255521,588499.819867964,284.453363361841,368864.945764201,144249.043223773,126498.896315259,35.1223742318592,34.9934627410265,0.0,35.1568791158874,34.9923071784443,0,70,0,0,5449,-1.93434414559266,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,637,54,221,137.608654236363,203518603.672996,586795.417474798,284.426624622233,369490.093591896,143878.118282557,126788.397682247,35.1209924648392,34.9903436705524,0.0,35.1568791158874,34.996082915328,-1,70,5,-6,5458,-1.43948018503164,0.0,0.0,0.0,0.0,0.193401547982315
[B@2f4d3709,638,54,223,138.606518198634,204109445.536891,590841.863894509,284.397856109936,370103.282276052,144938.019218868,127122.703264079,35.1447298603714,34.9974858406255,0.0,35.1568791158874,34.9954475410154,2,70,5,-3,5466,-1.66322659168463,0.0,0.0,0.0,0.0,0.192110080027674
[B@2f4d3709,639,54,223,138.608028382203,204700812.388581,591366.851689714,284.364440662666,370721.097703025,145087.095910622,127444.560243764,35.153391450816,34.9979925858443,0.0,35.1568791158874,34.9959215896695,0,70,2,-2,5480,-1.96197033282962,0.0,0.0,0.0,0.0,0.0773388788159995
[B@2f4d3709,640,54,221,137.636523580344,205289563.092985,588750.70440424,284.355940361666,371345.235936737,144420.941808969,127748.197700768,35.174904479691,34.9985289908738,0.0,35.1568791158874,35.0049103093492,-2,70,3,-5,5476,-0.308719416368405,0.0,0.0,0.0,0.0,0.115330655747495
[B@2f4d3709,641,54,221,137.636523580344,205878303.632096,588740.539111698,284.346424210528,371934.077769288,144420.941808969,128063.22477803,35.1818877455293,34.9969057378982,0.0,35.1568791158874,35.0049103093492,0,70,0,0,5503,-0.468687816427519,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,642,54,222,138.155632934066,206469779.646296,591476.014199033,284.317015132141,372527.846236047,145089.199999538,128382.745018364,35.2035123331749,34.9964314480473,0.0,35.1568791158874,35.010913662733,1,70,4,-3,5525,-1.55772854235332,0.0,0.0,0.0,0.0,0.153688384561786
[B@2f4d3709,643,54,222,138.154242680243,207060979.463041,591199.816745942,284.287927737387,373152.414601217,145036.836151276,128725.832258839,35.1992709039895,34.9976105049346,0.0,35.1568791158874,35.0104752944102,0,70,2,-2,5513,-1.2907480640026,0.0,0.0,0.0,0.0,0.0759791977717809
[B@2f4d3709,644,54,223,138.657071134269,207654216.398676,593236.935634288,284.268642225484,373769.572946792,145522.234116369,129060.85444366,35.1979125753575,35.0044311545388,0.0,35.1568791158874,35.0113161755199,1,70,1,0,5519,-0.795724389975391,0.0,0.0,0.0,0.0,0.0380107902611921
[B@2f4d3709,645,54,224,139.164969396014,208249292.933301,595076.534625749,284.246518802769,374372.6489284,146017.511336827,129364.543469322,35.1930188284408,35.0041423196644,0.0,35.1568791158874,35.0137338636744,1,70,2,-1,5526,-1.06156913606731,0.0,0.0,0.0,0.0,0.0755878684480067
[B@2f4d3709,646,54,224,139.184758847485,208846200.812462,596907.879160096,284.212257317684,374984.099881443,146442.429335422,129664.510205358,35.1746805051984,35.0059862257149,0.0,35.1568791158874,35.0199180672592,0,70,6,-6,5536,-1.79459922633239,0.0,0.0,0.0,0.0,0.225741580890163
[B@2f4d3709,647,54,224,139.181212467388,209444132.253178,597931.440716718,284.189048775712,375610.452933018,146691.150200344,129968.137879536,35.1673390015696,35.0073804006075,0.0,35.1568791158874,35.0188098234788,0,70,4,-4,5544,-1.08068927296659,0.0,0.0,0.0,0.0,0.149792991611833
[B@2f4d3709,648,54,225,139.702826499889,210044575.248939,600442.995760254,284.14589660827,376219.462697612,147366.65425705,130270.663335216,35.1950605970266,35.0099507223529,0.0,35.1568791158874,35.0254505899303,1,70,3,-2,5571,-2.37420955461297,0.0,0.0,0.0,0.0,0.113344471388447
[B@2f4d3709,649,54,225,139.68208921124,210643891.777485,599316.52854695,284.121743002206,376862.265750121,147133.180848677,130607.074182821,35.1980217805581,35.0090261682863,0.0,35.1568791158874,35.0189989890174,0,70,4,-4,5565,-1.11404830592184,0.0,0.0,0.0,0.0,0.147214379731728
[B@2f4d3709,650,54,227,140.692561306972,211247833.324682,603941.547196083,284.082928010382,377467.250249556,148270.640812229,130951.113521185,35.2037739881695,35.0081615629782,0.0,35.1568791158874,35.0220608776659,2,70,2,0,5586,-2.32876402442625,0.0,0.0,0.0,0.0,0.0746917071818884
[B@2f4d3709,651,54,228,141.195199100842,211853790.090817,605956.766135446,284.063359546948,378104.835535179,148789.237315854,131262.379155889,35.2215972386845,35.0101631538741,0.0,35.1568791158874,35.0227739684256,1,70,3,-2,5594,-0.888419109002029,0.0,0.0,0.0,0.0,0.110461320547202
[B@2f4d3709,652,54,228,141.185697741016,212461307.608349,607517.517531899,284.029272126918,378707.494196705,149126.994495551,131557.81373796,35.2283500727583,35.008714017284,0.0,35.1568791158874,35.0198568842684,0,70,4,-4,5588,-2.05364250820037,0.0,0.0,0.0,0.0,0.146927627069556
[B@2f4d3709,653,54,229,141.690776930411,213072220.399394,610912.791044708,284.00688152635,379335.459021566,149929.617798146,131877.297204966,35.2089879536377,35.0107362171657,0.0,35.1568791158874,35.0213227636281,1,70,5,-4,5587,-1.20261139811205,0.0,0.0,0.0,0.0,0.183284235939157
[B@2f4d3709,654,54,230,142.19004009912,213685214.774791,612994.375397251,283.972360856629,379945.276876183,150430.241898917,132217.868418142,35.2030653648743,35.0069592151952,0.0,35.1568791158874,35.0210058029587,1,70,1,0,5603,-2.08322216666676,0.0,0.0,0.0,0.0,0.036404606051747
[B@2f4d3709,655,54,229,141.664535486907,214295513.172726,610298.397935147,283.960672382233,380573.397575896,149771.853668394,132549.368280853,35.2543671413955,35.0048633663801,0.0,35.1568791158874,35.0133013616837,-1,70,2,-3,5622,-0.513444365325398,0.0,0.0,0.0,0.0,0.0726857215987031
[B@2f4d3709,656,55,229,142.182640281708,214909656.108105,614142.935378834,283.940928721175,381167.978456437,150751.557735051,132861.877162003,35.2428098281482,35.0046045618708,0.0,35.1535795980795,35.0189429774027,1,70,7,-6,5622,-1.04064943363335,0.0,0.0,0.0,0.546490713069591,0.218096745772286
[B@2f4d3709,657,57,226,141.668492129624,215521068.416187,611412.30808186,283.929320547364,381779.243113778,150088.835751195,133185.836738912,35.2075795998304,35.0087046089518,0.0,35.1209493335566,35.0216829073495,-1,70,7,-8,5631,-0.477617280479222,0.0,0.0,0.0,1.03707930482349,0.180448002377283
[B@2f4d3709,658,57,227,142.170838149584,216133688.80522,612620.389033657,283.924940303942,382371.047482682,150398.110005673,133524.144168579,35.2172159412903,35.0079685257096,0.0,35.1209493335566,35.0223108302121,1,70,2,-1,5641,-0.249393939574588,0.0,0.0,0.0,0.0,0.0715048414060584
[B@2f4d3709,659,57,227,142.178004931202,216746704.171667,613015.366446375,283.919723619759,382957.566640194,150494.921514813,133872.194067441,35.202461598216,35.0099829087853,0.0,35.1209493335566,35.0245208509756,0,70,1,-1,5652,-0.328677461765437,0.0,0.0,0.0,0.0,0.0368125725620283
[B@2f4d3709,660,57,228,142.667417414256,217359966.867216,613262.695549704,283.917763624261,383545.842795394,150523.124976397,134203.335340345,35.2128036824157,35.0152342117898,0.0,35.1209493335566,35.0211627499353,1,70,5,-4,5662,-0.108488044747446,0.0,0.0,0.0,0.0,0.178266045120953
[B@2f4d3709,661,57,228,142.672355848951,217974548.626831,614581.75961489,283.909971584699,384129.343449342,150840.256734996,134550.07754176,35.1970482994353,35.021320879523,0.0,35.1209493335566,35.0226789360258,0,70,2,-2,5657,-0.505778299829331,0.0,0.0,0.0,0.0,0.0713490112522809
[B@2f4d3709,662,57,229,143.166238073875,218591546.946864,616998.32003298,283.895504733982,384721.576539502,151368.264050726,134876.784189842,35.1900242198268,35.0157896869351,0.0,35.1209493335566,35.0207098391201,1,70,6,-5,5651,-0.930992005502276,0.0,0.0,0.0,0.0,0.211743201021723
[B@2f4d3709,663,57,231,144.170021524797,219212724.036535,621177.08967067,283.873213437087,385322.674339514,152361.248839935,135220.532313493,35.1634773383203,35.0192808911529,0.0,35.1209493335566,35.0216770334334,2,70,2,0,5667,-1.52648370458093,0.0,0.0,0.0,0.0,0.07090296827912
[B@2f4d3709,664,57,231,144.16439083294,219833902.00692,621177.970384714,283.860744770252,385932.918184396,152373.460315053,135564.506608957,35.1699996993027,35.0173975852465,0.0,35.1209493335566,35.0199707631734,0,70,2,-2,5704,-0.892425648732853,0.0,0.0,0.0,0.0,0.0705310872348628
[B@2f4d3709,665,57,230,143.662709788797,220453496.931823,619594.92490328,283.83404461101,386531.257559158,152006.505563698,135870.70055355,35.2002881990427,35.0185145587453,0.0,35.1209493335566,35.0195459704482,-1,70,1,-2,5709,-1.86063397204998,0.0,0.0,0.0,0.0,0.0356283392232467
[B@2f4d3709,666,57,232,144.667062948014,221078275.579567,624778.647744195,283.796008785578,387149.462388588,153279.762149651,136222.151843599,35.2301653729344,35.0148046396369,0.0,35.1209493335566,35.020690923915,2,70,3,-1,5718,-2.6051456356364,0.0,0.0,0.0,0.0,0.106545069715795
[B@2f4d3709,667,57,232,144.667062948014,221702963.447094,624687.867527145,283.770238650156,387783.191120057,153279.762149651,136543.836319244,35.2283192634006,35.0154425162175,0.0,35.1209493335566,35.020690923915,0,70,0,0,5728,-1.73466409383661,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,668,57,233,145.180999678245,222330972.141967,628008.69487285,283.723083096031,388399.501818106,154172.935412593,136874.584482565,35.2327748095173,35.0158112443461,0.0,35.1209493335566,35.0247891221648,1,70,4,-3,5730,-3.08651291736061,0.0,0.0,0.0,0.0,0.141122795897682
[B@2f4d3709,669,57,234,145.681894375965,222960254.048883,629281.906916273,283.66620930433,389049.397993117,154552.27908609,137185.22159115,35.2197229644076,35.0132781635895,0.0,35.1209493335566,35.0249508303626,1,70,2,-1,5719,-3.52048168235936,0.0,0.0,0.0,0.0,0.0698867914747769
[B@2f4d3709,670,57,234,145.680731943552,223589880.29669,629626.247806887,283.633915196965,389710.379947074,154687.73962051,137542.506494738,35.216970640899,35.0151685853733,0.0,35.1209493335566,35.0246030941705,0,70,2,-2,5729,-1.7963405596231,0.0,0.0,0.0,0.0,0.0688678020054327
[B@2f4d3709,671,57,236,146.68712491442,224223950.181234,634069.884543401,283.600681890461,390334.910341796,155786.130626518,137885.668778986,35.2035060873161,35.0128973707177,0.0,35.1209493335566,35.0262908135452,2,70,2,0,5751,-2.00359992956183,0.0,0.0,0.0,0.0,0.0699578033374044
[B@2f4d3709,672,57,236,146.69806556115,224857721.322404,633771.141170088,283.560805963118,390960.92771164,155761.415212824,138226.590320074,35.2173605344434,35.0172905974052,0.0,35.1209493335566,35.0295359206263,0,70,1,-1,5776,-2.63362703055986,0.0,0.0,0.0,0.0,0.0351514384782871
[B@2f4d3709,673,57,237,147.1950521195,225492617.72081,634896.398406455,283.524180200682,391595.808630155,156047.524191654,138578.4573572,35.1999262955194,35.0190523080995,0.0,35.1209493335566,35.0285212504317,1,70,3,-2,5766,-2.31646012714018,0.0,0.0,0.0,0.0,0.103344528681267
[B@2f4d3709,674,57,237,147.172749560769,226127409.710949,634791.990139091,283.493257229663,392232.860736492,156048.691862586,138940.240463316,35.1842610056798,35.0179000291425,0.0,35.1209493335566,35.0219339967981,0,70,6,-6,5774,-1.72434246226564,0.0,0.0,0.0,0.0,0.206010664535886
[B@2f4d3709,675,57,239,148.18034490616,226765141.012453,637731.301504014,283.453743032699,392856.656385682,156813.522123604,139337.945595613,35.1905553586636,35.0123649596439,0.0,35.1209493335566,35.0239750268557,2,70,3,-1,5789,-2.36740459001007,0.0,0.0,0.0,0.0,0.103669036214117
[B@2f4d3709,676,57,238,147.682857799368,227402395.945989,637254.933535818,283.415479385983,393493.733005776,156731.134641908,139667.233322804,35.2112954468771,35.0174038564666,0.0,35.1209493335566,35.0248148485001,-1,70,7,-8,5799,-2.42737597071684,0.0,0.0,0.0,0.0,0.239133216870313
[B@2f4d3709,677,57,239,148.167630156806,228041703.320953,639307.374963718,283.381910751496,394125.714615551,157231.990159279,139998.368599131,35.1985657716109,35.0201905130114,0.0,35.1209493335566,35.0202510416892,1,70,2,-1,5800,-2.23827179815379,0.0,0.0,0.0,0.0,0.0683085368321661
[B@2f4d3709,678,57,239,148.190444084533,228681042.541328,639339.220375134,283.331322221597,394755.190283515,157277.02918428,140284.533361937,35.178641538261,35.0121720883174,0.0,35.1254401126189,35.0258619225858,0,70,6,-5,5801,-3.31542985874492,0.0,0.0,0.0,0.527617338869522,0.169903802710424
[B@2f4d3709,679,57,240,148.665953952936,229321892.408443,640849.867115159,283.297637000308,395410.398241795,157704.883412649,140652.32859547,35.1792588766844,35.005521226482,0.0,35.1254401126189,35.018611209526,1,70,5,-4,5811,-1.93650025751054,0.0,0.0,0.0,0.0,0.167541275500451
[B@2f4d3709,680,57,240,148.654916021966,229962038.766683,640146.358240301,283.280358194952,396041.051534613,157540.371189158,140977.851986814,35.1725861201932,35.0023270839132,0.0,35.1254401126189,35.0153918129931,0,70,3,-3,5833,-0.856159933758732,0.0,0.0,0.0,0.0,0.101108131013473
[B@2f4d3709,681,57,241,149.157034274352,230603849.075285,641810.308601665,283.258602858283,396644.39075245,157855.402408028,141296.039442633,35.1887364758131,34.9969136885185,0.0,35.1254401126189,35.0159432065783,1,70,5,-4,5842,-1.36788788842364,0.0,0.0,0.0,0.0,0.168190645850172
[B@2f4d3709,682,57,242,149.661725228697,231248588.942895,644739.867609972,283.24049044005,397256.463421174,158553.398612732,141672.739951962,35.1730261758897,35.0029845712676,0.0,35.1254401126189,35.0172342131799,1,70,3,-2,5852,-1.13074130154303,0.0,0.0,0.0,0.0,0.100687259219743
[B@2f4d3709,683,57,245,151.186481233991,231898923.130417,650334.187521444,283.218757421175,397864.972333028,159895.471522594,142027.886413093,35.1552576481526,35.0123983873591,0.0,35.1254401126189,35.0240963263678,3,70,6,-3,5840,-1.37055399499218,0.0,0.0,0.0,0.0,0.198362166117066
[B@2f4d3709,684,58,245,151.677738414704,232551732.679794,652809.549377663,283.202812234539,398477.7258937,160518.582858168,142424.074722946,35.1399888459471,35.0204625711142,0.0,35.1230556565962,35.0216508610068,1,70,6,-5,5857,-0.963217352073627,0.0,0.0,0.0,0.514516789166154,0.164027150774261
[B@2f4d3709,685,58,245,151.689503215249,233205802.506943,654069.827148231,283.185745564033,399083.194928795,160915.482752838,142788.389459608,35.1270310717094,35.0204980008657,0.0,35.1230556565962,35.0250122325913,0,70,3,-3,5861,-1.01354302392832,0.0,0.0,0.0,0.0,0.0986209461677402
[B@2f4d3709,686,58,247,152.692772722008,233863653.318764,657850.811821578,283.168935403753,399690.040559362,161808.94483061,143178.710144165,35.1113476467991,35.0204382180544,0.0,35.1230556565962,35.0257362852551,2,70,4,-2,5877,-1.01962704082752,0.0,0.0,0.0,0.0,0.131004478270222
[B@2f4d3709,687,58,246,152.203759452643,234518634.883749,654981.564984588,283.152793639148,400295.77097791,161134.90233704,143592.861894143,35.1305867004809,35.0153653289939,0.0,35.1230556565962,35.028967209766,-1,70,7,-8,5880,-0.973546642208646,0.0,0.0,0.0,0.0,0.228521648405229
[B@2f4d3709,688,58,246,152.1937864758,235174390.673057,655755.789308018,283.126497854905,400902.018249579,161297.846520725,143898.020890034,35.1368844422439,35.0094465698624,0.0,35.1230556565962,35.0261293708268,0,70,9,-9,5884,-1.64963476737989,0.0,0.0,0.0,0.0,0.290683618130509
[B@2f4d3709,689,58,246,152.201112011039,235830639.104489,656248.431432537,283.125037639185,401522.027708923,161405.592855558,144236.356099898,35.1171542257018,35.0060911867298,0.0,35.1230556565962,35.0282138727242,0,70,4,-4,5909,0.0,0.0,0.0,0.0,0.0,0.129808970528278
[B@2f4d3709,690,58,247,152.715854169011,236488815.69681,658176.592320857,283.125037639185,402104.788271636,161884.280823941,144600.937409073,35.1551374022529,35.007696765284,0.0,35.1230556565962,35.0322775860251,1,70,4,-3,5927,0.0,0.0,0.0,0.0,0.0,0.129798048490824
[B@2f4d3709,691,58,247,152.717429927076,237147807.225803,658991.528992779,283.125037639185,402687.548834348,162074.433081733,144983.306732588,35.173178553566,35.0073907347595,0.0,35.1230556565962,35.0327241571367,0,70,1,-1,5938,0.0,0.0,0.0,0.0,0.0,0.0324318134055464
[B@2f4d3709,692,58,248,153.23210849382,237809408.882639,661601.656836588,283.125037639185,403270.30939706,162701.941666975,145287.355261921,35.2258360230848,35.0082131160184,0.0,35.1230556565962,35.0367353487291,1,70,2,-1,5933,0.0,0.0,0.0,0.0,0.0,0.0648213272822446
[B@2f4d3709,693,58,248,153.238846198816,238470315.826147,660906.943507752,283.125037639185,403853.069959773,162558.233945923,145655.315552385,35.2147608170378,35.0121968997621,0.0,35.1230556565962,35.0386371203007,0,70,4,-4,5935,0.0,0.0,0.0,0.0,0.0,0.127338662226737
[B@2f4d3709,694,58,254,156.25345906567,239142990.156979,672674.330831899,283.09730568551,404435.830522485,165415.624693878,145997.750934762,35.2172525725759,35.0097488395369,0.0,35.1230556565962,35.0417516004502,6,70,9,-3,5954,-1.88431305577126,0.0,0.0,0.0,0.0,0.286235392378676
[B@2f4d3709,695,58,254,156.246207283343,239817030.137157,674039.980178029,283.085963679977,405059.590432423,165775.860998825,146371.612831321,35.207169238916,35.0101935466381,0.0,35.1230556565962,35.0397530777614,0,70,5,-5,5954,-0.697516070355903,0.0,0.0,0.0,0.0,0.156787117807301
[B@2f4d3709,696,58,253,155.75588219378,240489315.97099,672285.833832583,283.080571821789,405658.033828721,165330.751100391,146758.776813166,35.2116935319251,35.015187578697,0.0,35.1230556565962,35.0425870572411,-1,70,0,-1,5969,-0.333682740701761,0.0,0.0,0.0,0.0,0.0
[B@2f4d3709,697,58,252,155.243204314201,241160056.31757,670740.346580381,283.080385437835,406248.121743418,164940.998399066,147117.751261009,35.200228622671,35.0212076417651,0.0,35.1230556565962,35.0392344202837,-1,70,4,-5,5977,-0.0027974029404163,0.0,0.0,0.0,0.0,0.126754239508093
[B@2f4d3709,698,58,253,155.745829853162,241831563.042151,671506.724580672,283.079110246846,406831.038333838,165154.636235735,147485.760854334,35.2115476053664,35.021739541495,0.0,35.1230556565962,35.0398057772282,1,70,5,-4,5986,-0.0842344018977315,0.0,0.0,0.0,0.0,0.157462727693027
[B@2f4d3709,699,58,254,156.251790090847,242504935.631044,673372.588892978,283.070933819572,407415.827280966,165625.937942392,147836.223577121,35.2184976300723,35.0244841208149,0.0,35.1230556565962,35.0412916467586,1,70,1,0,5998,-0.536107957881939,0.0,0.0,0.0,0.0,0.0315380379679089
[B@2f4d3709,700,59,254,156.761936682119,243180128.728457,675193.097413143,283.057799866989,408011.05944678,166085.783087451,148230.514506015,35.2568876164377,35.0241410856798,0.0,35.1239790921048,35.0433889815519,1,70,2,-1,5997,-0.834890481297521,0.0,0.0,0.0,0.509819396400116,0.0315838734441816
[B@2f4d3709,701,59,258,158.788438834567,243863524.025465,683395.297008323,283.045150650659,408613.355152502,168114.043503078,148583.349129965,35.2643301016473,35.0291121770327,0.0,35.1239790921048,35.0499067906415,4,70,5,-1,6015,-0.778755148976188,0.0,0.0,0.0,0.0,0.156629949872716
[B@2f4d3709,702,59,258,158.790034481342,244547589.937551,684065.912085617,283.041954325235,409214.532095522,168304.515157673,148949.386792112,35.2649378830266,35.0303320919014,0.0,35.1239790921048,35.050339718061,0,70,1,-1,6013,-0.157172596551163,0.0,0.0,0.0,0.0,0.0313910964118299
[B@2f4d3709,703,59,258,158.801082023359,245231722.596001,684132.658450255,283.040714615548,409801.168432581,168323.673293053,149325.865290261,35.2961693132688,35.0289995061171,0.0,35.1239790921048,35.0533371131819,0,70,3,-3,6018,-0.0704759940688859,0.0,0.0,0.0,0.0,0.0931875945647008
[B@2f4d3709,704,59,259,159.296675078884,245918649.601749,686927.005748064,283.027305452961,410385.767893775,169025.559011511,149733.031006999,35.3191832141486,35.0278351963976,0.0,35.1239790921048,35.0519401123078,1,70,4,-3,6039,-0.872806154522834,0.0,0.0,0.0,0.0,0.123698640339595
[B@2f4d3709,705,59,258,158.794221795947,246604256.681634,685607.079884936,283.018182806188,410989.471960053,168724.85828183,150079.607745511,35.3143358376573,35.0227802782911,0.0,35.1239790921048,35.051475811171,-1,70,2,-3,6027,-0.531595991493418,0.0,0.0,0.0,0.0,0.0617506202181011
[B@2f4d3709,706,59,260,159.821544514494,247295147.329267,690890.64763328,283.004509234852,411585.185443362,169979.623599973,150422.624140948,35.2890210769954,35.0192603313732,0.0,35.1239790921048,35.0584359599246,2,70,7,-5,6037,-0.895791267907214,0.0,0.0,0.0,0.0,0.215005794866949
[B@2f4d3709,707,59,260,159.824689501355,247986841.967675,691694.638407525,282.993290885164,412187.672924909,170151.25469565,150775.907908683,35.2815661361701,35.0229123290259,0.0,35.1239790921048,35.0592826871564,0,70,2,-2,6057,-0.707296905720625,0.0,0.0,0.0,0.0,0.0617355723689805
[B@2f4d3709,708,59,259,159.344672275457,248677537.444622,690695.476947129,282.990050324094,412787.825647829,169833.348658501,151115.910276575,35.256395235901,35.0233896103254,0.0,35.1239790921048,35.0649123275976,-1,70,5,-6,6041,-0.17464974142905,0.0,0.0,0.0,0.0,0.151513975659179
[B@2f4d3709,709,59,259,159.34331816754,249366790.793522,689253.348900223,282.981830834355,413374.156371758,169497.494532956,151512.938252092,35.2459662870677,35.0197148430256,0.0,35.1239790921048,35.0645463524851,0,70,4,-4,6069,-0.612970632330473,0.0,0.0,0.0,0.0,0.121816478734296
[B@2f4d3709,710,59,260,159.846662752314,250058483.984407,691693.190885153,282.974974231468,413968.821189503,170114.691043469,151902.05915401,35.2585339493345,35.0217277367254,0.0,35.1239790921048,35.0651985624147,1,70,2,-1,6091,-0.531370645930394,0.0,0.0,0.0,0.0,0.0607235787649648
[B@2f4d3709,711,60,261,160.868129713652,250754592.584347,696108.599939271,282.964152884653,414562.01752589,171172.25285854,152277.9295452,35.2897164076233,35.0284011179523,0.0,35.1241383176608,35.0701945628199,2,70,5,-3,6100,-0.815533723766919,0.0,0.0,0.0,0.501907608935165,0.121535767999469
[B@2f4d3709,712,60,262,161.358067616072,251451950.935758,697358.351411368,282.942939058534,415160.76225864,171492.424272866,152659.126249606,35.2710205650375,35.0349366515749,0.0,35.1241383176608,35.0672382979596,1,70,6,-5,6100,-1.60181792187808,0.0,0.0,0.0,0.0,0.179903613943197
[B@2f4d3709,713,60,262,161.346170314495,252150016.865806,698065.930047745,282.917182187803,415774.082338677,171693.212079636,152988.076599979,35.2763241092939,35.0337522361392,0.0,35.1241383176608,35.0640596295992,0,70,5,-5,6098,-1.97164230151878,0.0,0.0,0.0,0.0,0.149577435652139
[B@2f4d3709,714,60,261,160.843427967709,252846363.636029,696346.770223,282.894928089974,416395.003207572,171313.564718995,153379.747047369,35.2439929937301,35.0333129208778,0.0,35.1241383176608,35.0635695734865,-1,70,3,-4,6088,-1.7143762726655,0.0,0.0,0.0,0.0,0.0881975130140132
[B@2f4d3709,715,60,262,161.324956616365,253546171.831803,699808.19577395,282.86936267271,417011.312862658,172154.575338253,153773.212748476,35.2022708709491,35.0327889621874,0.0,35.1241383176608,35.0583918476562,1,70,8,-7,6110,-1.93215346503484,0.0,0.0,0.0,0.0,0.235593017227859
