experamentID,day,num_saudis,num_expats,wage_bill,net_worth,profit,price,demand,production,planned_production,offer_wage_saudis,offer_wage_expats,distributed_profits,wage_saudis,wage_expats,staff,num_firms,hires,fires,applications,decrease_price_bounded,decrease_prices_no_firing,increase_price,increase_price_wage_altered,accepted_wage_expats,accepted_wage_saudis
[B@2f4d3709,1676,392,3783,6925.57554948232,4882002682.94148,7113001.83140245,294.484273033882,1692433.05712727,1701522.86474251,1692433.05712727,117.031570964296,115.980759449462,0.0,117.967689826563,115.9257081818,0,70,9,-8,5033,0.0,0.0,0.0,0.0,0.120335989015002,0.0384815779988538
[B@2f4d3709,1677,392,3780,6920.69791320738,4889114312.63567,7111629.69418319,294.484273033882,1692433.05712727,1700519.67141646,1692433.05712727,117.028458105754,115.957115125503,0.0,117.97233258854,115.926904642807,-3,70,12,-13,5035,0.0,0.0,0.0,0.0,0.244383818010293,0.0482029218366058
[B@2f4d3709,1678,392,3781,6922.28176135107,4896227316.32995,7113003.694281,294.484273033882,1692433.05712727,1700820.08726364,1692433.05712727,116.957569792735,116.151173397731,0.0,117.97233258854,115.925567024562,1,70,13,-12,5037,0.0,0.0,0.0,0.0,0.0,0.0623398394094053
[B@2f4d3709,1679,392,3781,6922.29912298825,4903340320.00687,7113003.67691936,294.484273033882,1692433.05712727,1701040.34119847,1692433.05712727,116.935356001778,116.034921734302,0.0,117.97233258854,115.925888451328,0,70,9,-9,5036,0.0,0.0,0.0,0.0,0.0,0.0430049176203898
[B@2f4d3709,1680,392,3775,6912.36905222843,4910450265.78805,7109945.78118777,294.484273033882,1692433.05712727,1699221.16541148,1692433.05712727,117.273279507581,116.047575857699,0.0,117.975999546614,115.925626975819,-6,70,10,-14,5036,0.0,0.0,0.0,0.0,0.241521631732654,0.0385220880061611
[B@2f4d3709,1681,392,3778,6917.45094148394,4917563274.31316,7113008.52510086,294.484273033882,1692433.05712727,1700241.2525935,1692433.05712727,117.123345582988,116.072683415868,0.0,117.975999546614,115.927732684384,3,70,12,-9,5040,0.0,0.0,0.0,0.0,0.0,0.058215791007852
[B@2f4d3709,1682,392,3776,6914.2104950581,4924675173.20368,7111898.89052107,294.484273033882,1692433.05712727,1699674.85201742,1692433.05712727,117.075430695131,116.193159940588,0.0,117.983208081952,115.928314906234,-2,70,7,-8,5040,0.0,0.0,0.0,0.0,0.121390956458075,0.0288867787651078
[B@2f4d3709,1683,392,3777,6916.00536218282,4931788183.09848,7113009.89480238,294.484273033882,1692433.05712727,1699824.62357353,1692433.05712727,117.203379162647,116.142990780213,0.0,117.987997501846,115.930389285696,1,70,10,-8,5037,0.0,0.0,0.0,0.0,0.120782841923736,0.0436749423738729
[B@2f4d3709,1684,392,3777,6915.99220881823,4938901193.87656,7113010.77808603,294.484273033882,1692433.05712727,1699820.49226047,1692433.05712727,117.117268764103,116.032466218796,0.0,117.987997501846,115.930145511399,0,70,12,-12,5041,0.0,0.0,0.0,0.0,0.0,0.0575418460820501
[B@2f4d3709,1685,392,3776,6914.31998957781,4946014206.32687,7113012.45030527,294.484273033882,1692433.05712727,1699420.23591582,1692433.05712727,117.18069006483,116.198955252115,0.0,117.987997501846,115.929847523761,-1,70,11,-12,5038,0.0,0.0,0.0,0.0,0.0,0.0527098864629883
[B@2f4d3709,1686,392,3776,6914.40656244402,4953127218.6906,7113012.3637324,294.484273033882,1692433.05712727,1699550.82522668,1692433.05712727,117.20058596081,115.962100473296,0.0,117.987997501846,115.931452423294,0,70,11,-11,5042,0.0,0.0,0.0,0.0,0.0,0.0532160327272933
[B@2f4d3709,1687,392,3776,6914.28586983226,4960240231.73581,7113013.04520431,294.484273033882,1692433.05712727,1699673.35293936,1692433.05712727,117.01747470968,116.051140788164,0.0,117.987997501846,115.929215007292,0,70,11,-11,5041,0.0,0.0,0.0,0.0,0.0,0.0526378413585849
[B@2f4d3709,1688,392,3779,6919.31950215192,4967353239.82326,7113008.08744978,294.484273033882,1692433.05712727,1700346.09211026,1692433.05712727,117.039653807995,116.073227611274,0.0,117.992999743349,115.929904538566,3,70,15,-9,5043,0.0,0.0,0.0,0.0,0.359062227427072,0.0580637963970784
[B@2f4d3709,1689,392,3778,6917.64349573523,4974464513.32276,7111273.49950054,294.503040540618,1692433.05712727,1699836.0030578,1692433.05712727,116.952142031263,116.017303724215,0.0,117.994307567431,115.929400776875,-1,70,14,-14,5036,0.0,0.0,1.27426151778894,0.0,0.119203185702041,0.0623557392241832
[B@2f4d3709,1690,392,3780,6920.92143922845,4981577518.63836,7113005.31559785,294.503515345486,1692322.47670104,1700272.71184258,1692322.47670104,116.985488555974,116.110583478608,0.0,117.994307567431,115.928765126867,2,70,10,-8,5036,0.0,0.0,0.0,0.0,0.0,0.0478469721387171
[B@2f4d3709,1691,392,3778,6917.6165999065,4988687288.08065,7109769.44229214,294.503515345486,1692322.47670104,1699443.08158899,1692322.47670104,116.975637913208,115.896882864014,0.0,118.003263732486,115.927973163134,-2,70,8,-8,5036,0.0,0.0,0.0,0.0,0.238065882011541,0.0286318353288337
[B@2f4d3709,1692,392,3782,6924.34225311426,4995800289.97543,7113001.89478397,294.503515345486,1692322.47670104,1700760.13391357,1692322.47670104,117.117792311469,115.838534570581,0.0,118.003263732486,115.929846201709,4,70,13,-9,5037,0.0,0.0,0.0,0.0,0.0,0.0625760314135095
[B@2f4d3709,1693,392,3782,6924.24014735354,5002913291.97232,7113001.99688973,294.503515345486,1692322.47670104,1700539.67248062,1692322.47670104,116.845105289653,116.071955822894,0.0,118.003263732486,115.927956354208,0,70,16,-16,5030,0.0,0.0,0.0,0.0,0.0,0.0765857569440803
[B@2f4d3709,1694,392,3777,6916.04408503371,5010021558.66103,7108266.68871297,294.521942857942,1692322.47670104,1698684.81934834,1692322.47670104,117.076180442622,115.984486386224,0.0,118.00934183872,115.92889170018,-5,70,13,-14,5038,0.0,0.0,1.24699535947929,0.0,0.474385993452617,0.0433592530242287
[B@2f4d3709,1695,392,3781,6922.75040518151,5017134560.66458,7113002.00354774,294.522473990112,1692213.54056454,1699990.66150803,1692213.16822918,117.190420883832,116.019615140997,0.0,118.015129597937,115.929806284135,4,70,20,-15,5038,0.0,0.0,0.0,0.0,0.120053788389005,0.0905842827681102
[B@2f4d3709,1696,392,3781,6922.72253633711,5024246212.61249,7111651.94790891,294.522473990112,1692213.54056454,1700003.57206058,1692213.54056454,117.100286321174,115.917746316098,0.0,118.015763304082,115.929224630626,0,70,13,-12,5039,0.0,0.0,0.0,0.0,0.119334188350434,0.0581529134453376
[B@2f4d3709,1697,392,3782,6924.20548952087,5031359215.81395,7113003.2014624,294.522473990112,1692213.54056454,1700138.38866235,1692213.54056454,117.023076843194,116.00904547336,0.0,118.015763304082,115.926019315511,1,70,11,-10,5032,0.0,0.0,0.0,0.0,0.0,0.0523531199208653
[B@2f4d3709,1698,392,3782,6924.17312998862,5038471032.76605,7111816.95209553,294.522473990112,1692213.54056454,1700227.18222317,1692213.54056454,117.047609203032,116.027893646992,0.0,118.018754976312,115.925110298384,0,70,14,-12,5032,0.0,0.0,0.0,0.0,0.235676314682693,0.0579350535495573
[B@2f4d3709,1699,392,3783,6925.69743000656,5045584034.47557,7113001.70952192,294.522473990112,1692213.54056454,1700497.97727074,1692213.54056454,117.031511544212,115.975991516856,0.0,118.018754976312,115.92267199306,1,70,10,-9,5032,0.0,0.0,0.0,0.0,0.0,0.0475574905572821
[B@2f4d3709,1700,392,3783,6925.65570864416,5052697036.22682,7113001.75124328,294.522473990112,1692213.54056454,1700347.24159237,1692213.54056454,117.230020577288,115.981120068833,0.0,118.018754976312,115.92189998794,0,70,7,-7,5033,0.0,0.0,0.0,0.0,0.0,0.0337107282118039
[B@2f4d3709,1701,392,3783,6925.56076463649,5059810038.073,7113001.84618729,294.522473990112,1692213.54056454,1700239.55376094,1692213.54056454,117.060091009989,116.073637063618,0.0,118.018754976312,115.920143159884,0,70,8,-8,5032,0.0,0.0,0.0,0.0,0.0,0.0377526961968185
[B@2f4d3709,1702,392,3783,6925.61270625482,5066923039.86725,7113001.79424567,294.522473990112,1692213.54056454,1700255.22639441,1692213.54056454,117.09883239304,116.104016256496,0.0,118.018754976312,115.921104278912,0,70,9,-9,5036,0.0,0.0,0.0,0.0,0.0,0.0429480240581396
[B@2f4d3709,1703,392,3783,6925.57628853472,5074036041.69791,7113001.83066339,294.522473990112,1692213.54056454,1700351.94511013,1692213.54056454,116.998362163854,115.969520927448,0.0,118.018754976312,115.920430411503,0,70,13,-13,5036,0.0,0.0,0.0,0.0,0.0,0.0623926077029878
[B@2f4d3709,1704,392,3782,6923.88064077078,5081147734.99702,7111693.29910777,294.522473990112,1692213.54056454,1700139.28582678,1692213.54056454,117.009226583262,116.192076036929,0.0,118.019122374532,115.919658615319,-1,70,8,-8,5032,0.0,0.0,0.0,0.0,0.118567072792964,0.0336753424147249
[B@2f4d3709,1705,392,3783,6925.59001221774,5088260736.81396,7113001.81693971,294.522473990112,1692213.54056454,1700466.94985317,1692213.54056454,117.207433578851,115.990076322661,0.0,118.019122374532,115.920646281899,1,70,7,-6,5031,0.0,0.0,0.0,0.0,0.0,0.0334272777180334
[B@2f4d3709,1706,392,3783,6925.53336450015,5095373738.68755,7113001.87358742,294.522473990112,1692213.54056454,1700561.97807849,1692213.54056454,117.002105244025,116.075225792907,0.0,118.020136810963,115.919492964608,0,70,10,-9,5036,0.0,0.0,0.0,0.0,0.117894866442615,0.0431359740288606
[B@2f4d3709,1707,392,3783,6925.4670595863,5102486740.62744,7113001.93989234,294.522473990112,1692213.54056454,1700564.70701164,1692213.54056454,116.99218704465,115.89233192137,0.0,118.020136810963,115.918266069559,0,70,6,-6,5033,0.0,0.0,0.0,0.0,0.0,0.0283441344473021
[B@2f4d3709,1708,392,3783,6925.38053090077,5109599742.65386,7113002.02642102,294.522473990112,1692213.54056454,1700587.03986205,1692213.54056454,117.012246491849,115.90596393223,0.0,118.020136810963,115.916664957218,0,70,12,-12,5034,0.0,0.0,0.0,0.0,0.0,0.0565871020032191
[B@2f4d3709,1709,392,3784,6927.11274746717,5116712742.94806,7113000.29420446,294.522473990112,1692213.54056454,1700896.29274254,1692213.54056454,117.201090079372,115.974150008408,0.0,118.022979457808,115.917781283098,1,70,7,-4,5036,0.0,0.0,0.0,0.0,0.237469010814387,0.024263479644895
[B@2f4d3709,1710,392,3783,6925.41822680346,5123824658.1747,7111915.22663713,294.522473990112,1692213.54056454,1700557.94395115,1692213.54056454,116.80154789546,116.12696136482,0.0,118.026435004783,115.916709847837,-1,70,10,-10,5032,0.0,0.0,0.0,0.0,0.118895325610702,0.0425072263234641
[B@2f4d3709,1711,392,3784,6927.20354762075,5130936726.48007,7112068.30536929,294.522473990112,1692213.54056454,1700731.25466049,1692213.54056454,116.948735610389,115.862588277617,0.0,118.031087730323,115.918621020921,1,70,13,-10,5038,0.0,0.0,0.0,0.0,0.234373440690518,0.0524325754371881
[B@2f4d3709,1712,392,3783,6925.58809770514,5138047355.09055,7110628.61048433,294.530420693773,1692213.54056454,1700466.43775327,1692213.54056454,117.280912753638,116.10000477645,0.0,118.031475274079,115.919330830537,-1,70,11,-10,5034,0.0,0.0,0.542428546228905,0.0,0.234295322024308,0.0430279917832319
[B@2f4d3709,1713,392,3785,6928.92003131646,5145160352.74406,7112997.65350048,294.530603939865,1692166.83027069,1701095.61188832,1692166.83027069,117.017142535575,116.059454298405,0.0,118.031475274079,115.919699837441,2,70,6,-4,5030,0.0,0.0,0.0,0.0,0.0,0.0287086467264795
[B@2f4d3709,1714,392,3783,6925.52630695333,5152272675.60517,7112322.86111447,294.530603939865,1692166.83027069,1700579.01524416,1692166.83027069,117.139634058068,116.008738122792,0.0,118.034885378521,115.917834104772,-2,70,6,-7,5036,0.0,0.0,0.0,0.0,0.11888034727752,0.0237312796350741
[B@2f4d3709,1715,392,3784,6927.15016960973,5159385675.62576,7113000.02059069,294.530603939865,1692166.83027069,1700690.207373,1692166.83027069,116.882708314193,115.9354910852,0.0,118.034885378521,115.91724017027,1,70,10,-9,5036,0.0,0.0,0.0,0.0,0.0,0.0472744991615795
[B@2f4d3709,1716,392,3785,6928.82429328699,5166498673.97223,7112998.34646702,294.530603939865,1692166.83027069,1700917.68319734,1692166.83027069,117.258764974007,115.984043850501,0.0,118.036264527311,115.917433245808,1,70,11,-9,5034,0.0,0.0,0.0,0.0,0.116007458856382,0.0474622242447768
[B@2f4d3709,1717,392,3786,6930.61632889318,5173611670.52666,7112996.55443141,294.530603939865,1692166.83027069,1701176.98980383,1692166.83027069,117.273064710298,116.069670147042,0.0,118.039707240746,115.919592652972,1,70,10,-8,5035,0.0,0.0,0.0,0.0,0.118407530444613,0.0434735949328834
[B@2f4d3709,1718,392,3787,6932.2819373993,5180724665.41548,7112994.88882291,294.530603939865,1692166.83027069,1701513.01037567,1692166.83027069,117.294933564177,115.952232945378,0.0,118.048138253401,115.918897655827,1,70,14,-12,5034,0.0,0.0,0.0,0.0,0.117552310717038,0.0618058575713337
[B@2f4d3709,1719,392,3785,6928.86789434396,5187837663.71835,7112998.30286596,294.530603939865,1692166.83027069,1701051.29930555,1692166.83027069,117.138664033125,116.124791221535,0.0,118.048138253401,115.91700988342,-2,70,10,-12,5028,0.0,0.0,0.0,0.0,0.0,0.0477760312985957
[B@2f4d3709,1720,392,3785,6928.9255959614,5194950661.96351,7112998.24516434,294.530603939865,1692166.83027069,1701149.37858663,1692166.83027069,117.137501946522,115.984013330992,0.0,118.053288008091,115.91754367718,0,70,13,-12,5030,0.0,0.0,0.0,0.0,0.117809645088513,0.0570194344235494
[B@2f4d3709,1721,392,3784,6927.30439919138,5202062132.56196,7111470.59845149,294.530603939865,1692166.83027069,1701002.0344334,1692166.83027069,117.15922917255,116.119337860866,0.0,118.057681709092,115.917731689596,-1,70,7,-7,5029,0.0,0.0,0.0,0.0,0.11877890219042,0.0283083404330809
[B@2f4d3709,1722,392,3786,6930.77310045563,5209175128.95963,7112996.39765985,294.530603939865,1692166.83027069,1701735.07352622,1692166.83027069,116.990640057316,116.001536356663,0.0,118.057681709092,115.920630164271,2,70,6,-4,5030,0.0,0.0,0.0,0.0,0.0,0.0289036629929949
[B@2f4d3709,1723,392,3784,6927.50802355932,5216287725.66889,7112596.7092634,294.530603939865,1692166.83027069,1701301.08901144,1692166.83027069,117.247290063954,116.145166412007,0.0,118.064651730935,115.920776472153,-2,70,12,-13,5034,0.0,0.0,0.0,0.0,0.119370239862227,0.0525186553601975
[B@2f4d3709,1724,392,3784,6927.49646946057,5223399993.58947,7112267.92058548,294.530603939865,1692166.83027069,1701414.82538849,1692166.83027069,116.993179703212,115.925384400976,0.0,118.067153822792,115.920303531635,0,70,11,-10,5033,0.0,0.0,0.0,0.0,0.117667020576054,0.0474590968316497
[B@2f4d3709,1725,392,3785,6929.2446064832,5230512991.51562,7112997.92615382,294.530603939865,1692166.83027069,1701975.12761591,1692166.83027069,116.982099137136,115.993807889034,0.0,118.071703990862,115.92153619271,1,70,8,-6,5033,0.0,0.0,0.0,0.0,0.116062007491658,0.0331819164235919
[B@2f4d3709,1726,392,3785,6929.32064350649,5237625989.36574,7112997.8501168,294.530603939865,1692166.83027069,1701695.47721599,1692166.83027069,117.121498498547,116.189227396026,0.0,118.071703990862,115.922942425637,0,70,9,-9,5032,0.0,0.0,0.0,0.0,0.0,0.0428000979750541
[B@2f4d3709,1727,392,3785,6929.33795673449,5244738987.43474,7112998.06899519,294.530603939865,1692166.83027069,1701773.92004282,1692166.83027069,117.133014580691,116.116420664966,0.0,118.071703990862,115.923262617436,0,70,11,-11,5033,0.0,0.0,0.0,0.0,0.0,0.0523887759115432
[B@2f4d3709,1728,392,3783,6926.12011709333,5251851204.18771,7112216.75297075,294.530603939865,1692166.83027069,1701220.8918313,1692166.83027069,117.164267662413,116.023189315761,0.0,118.079617019991,115.924186710203,-2,70,5,-6,5035,0.0,0.0,0.0,0.0,0.115572265160534,0.0191781247920644
[B@2f4d3709,1729,393,3783,6927.77764757369,5258964203.81701,7112999.62930435,294.530603939865,1692166.83027069,1701582.41233786,1692166.83027069,117.000656790498,116.026654965338,0.0,118.082382107363,115.923356902449,1,70,10,-9,5033,0.0,0.0,0.0,0.0,0.116715275570007,0.0427202826993175
[B@2f4d3709,1730,393,3782,6926.03880073198,5266076513.85464,7112310.03762389,294.530603939865,1692166.83027069,1701375.25252763,1692166.83027069,116.913188488437,115.916760495761,0.0,118.088262571039,115.921213342364,-1,70,16,-15,5034,0.0,0.0,0.0,0.0,0.231594369301726,0.0660354304029453
[B@2f4d3709,1731,393,3783,6927.75539453501,5273189513.50619,7112999.65155739,294.530603939865,1692166.83027069,1701888.38920859,1692166.83027069,117.034828262011,116.029389052256,0.0,118.088262571039,115.922334239237,1,70,13,-12,5034,0.0,0.0,0.0,0.0,0.0,0.061340980251687
[B@2f4d3709,1732,393,3782,6926.1830082617,5280300898.78937,7111385.28317807,294.530603939865,1692166.83027069,1701542.07664176,1692166.83027069,117.085065731083,116.155235594601,0.0,118.089650769699,115.923738187686,-1,70,6,-6,5030,0.0,0.0,0.0,0.0,0.115814809336311,0.0235243791439214
[B@2f4d3709,1733,393,3783,6927.86479230969,5287412233.75328,7111334.96390272,294.530603939865,1692166.83027069,1701829.48230601,1692166.83027069,116.998056153761,115.983126637588,0.0,118.093474790447,115.923817041774,1,70,9,-7,5036,0.0,0.0,0.0,0.0,0.116530502525061,0.0379350724122031
[B@2f4d3709,1734,393,3784,6929.67590142198,5294525231.48432,7112997.7310505,294.530603939865,1692166.83027069,1702270.13074217,1692166.83027069,117.158055377154,115.98052083008,0.0,118.093474790447,115.926685387657,1,70,13,-12,5033,0.0,0.0,0.0,0.0,0.0,0.061915699987388
[B@2f4d3709,1735,393,3784,6929.64930035018,5301638229.24198,7112997.75765157,294.530603939865,1692166.83027069,1702086.15879635,1692166.83027069,117.136858069251,116.025919218213,0.0,118.093474790447,115.926193295948,0,70,8,-8,5027,0.0,0.0,0.0,0.0,0.0,0.0375496100018994
[B@2f4d3709,1736,393,3784,6929.63783831589,5308751227.01109,7112997.76911361,294.530603939865,1692166.83027069,1702132.93652876,1692166.83027069,117.083031930986,115.967312083074,0.0,118.093474790447,115.92598126043,0,70,7,-7,5029,0.0,0.0,0.0,0.0,0.0,0.0332281591030666
[B@2f4d3709,1737,393,3783,6927.9880724785,5315863690.61505,7112463.60395968,294.530603939865,1692166.83027069,1701709.75997643,1692166.83027069,116.953505650112,115.856745839564,0.0,118.093747467122,115.926069870187,-1,70,8,-8,5031,0.0,0.0,0.0,0.0,0.114716917524391,0.0330508759977569
[B@2f4d3709,1738,393,3784,6929.70847185432,5322976688.31353,7112997.69848007,294.530603939865,1692166.83027069,1701915.70901409,1692166.83027069,116.911607906854,116.0414530725,0.0,118.098057312383,115.926811973054,1,70,14,-12,5031,0.0,0.0,0.0,0.0,0.114577517983581,0.0610597768699883
[B@2f4d3709,1739,393,3783,6928.11763490171,5330089687.60285,7112999.28931702,294.530603939865,1692166.83027069,1701504.64375119,1692166.83027069,117.182910398687,115.822004409944,0.0,118.099741806206,115.92784454488,-1,70,10,-10,5031,0.0,0.0,0.0,0.0,0.115453975965358,0.0423036957907506
[B@2f4d3709,1740,393,3782,6926.45317439644,5337202688.55663,7113000.95377753,294.530603939865,1692166.83027069,1701191.66719829,1692166.83027069,117.117082791735,116.125255109362,0.0,118.099741806206,115.927690025889,-1,70,6,-7,5032,0.0,0.0,0.0,0.0,0.0,0.0283408248790573
[B@2f4d3709,1741,393,3781,6924.70709466664,5344314392.11986,7111703.56323746,294.530603939865,1692166.83027069,1700838.00437722,1692166.83027069,117.096970899123,115.893368341844,0.0,118.10069804664,115.925924965442,-1,70,8,-8,5034,0.0,0.0,0.0,0.0,0.115727005159743,0.0328166103767236
[B@2f4d3709,1742,393,3780,6922.94865673145,5351426135.20618,7111743.08632037,294.530603939865,1692166.83027069,1700621.71338203,1692166.83027069,117.151598381906,116.112257429842,0.0,118.101355711756,115.923961157799,-1,70,9,-9,5035,0.0,0.0,0.0,0.0,0.115413667091464,0.0381741996719282
[B@2f4d3709,1743,393,3780,6922.91057929349,5358538516.75396,7112381.54777484,294.530603939865,1692166.83027069,1700687.38569623,1692166.83027069,117.257359367495,116.059156759443,0.0,118.104695149265,115.922908824572,0,70,9,-8,5035,0.0,0.0,0.0,0.0,0.117302627924391,0.0374556959603407
[B@2f4d3709,1744,393,3781,6924.63079307263,5365651519.53012,7113002.77615885,294.530603939865,1692166.83027069,1700996.30197469,1692166.83027069,116.96569675662,116.079692536593,0.0,118.104695149265,115.924096884798,1,70,11,-10,5036,0.0,0.0,0.0,0.0,0.0,0.0513918195114192
[B@2f4d3709,1745,393,3781,6924.59094740243,5372764522.34612,7113002.81600452,294.530603939865,1692166.83027069,1700993.92281491,1692166.83027069,116.934715083736,116.059510231807,0.0,118.104695149265,115.923359197172,0,70,6,-6,5035,0.0,0.0,0.0,0.0,0.0,0.0281555902667033
[B@2f4d3709,1746,393,3779,6921.24613930534,5379875177.61354,7110655.26742307,294.542603301541,1692166.83027069,1700393.36925389,1692166.83027069,117.150234686828,116.054120309232,0.0,118.106572583143,115.922558011696,-2,70,8,-9,5036,0.0,0.0,0.838156561977769,0.0,0.115562668117962,0.032846103457224
[B@2f4d3709,1747,393,3778,6919.78027730851,5386986657.2668,7111479.65325955,294.542586754775,1692097.98819883,1700061.77931965,1692097.98819883,117.155969552518,116.092735170498,0.0,118.113047393126,115.925408095844,-1,70,14,-13,5039,0.0,0.0,0.0,0.0,0.231782794325145,0.0565751655164914
[B@2f4d3709,1748,393,3778,6919.69682225296,5394098181.53357,7111524.26676675,294.542586754775,1692097.98819883,1699827.76509267,1692097.98819883,117.076349336959,115.933406111505,0.0,118.117725460862,115.923375185704,0,70,18,-17,5038,0.0,0.0,0.0,0.0,0.114510256106589,0.0796284885915395
[B@2f4d3709,1749,393,3779,6921.37243610892,5401210535.6831,7112354.14952708,294.542586754775,1692097.98819883,1700271.1766141,1692097.98819883,117.196576503394,115.903040129447,0.0,118.118539951352,115.923652904669,1,70,14,-12,5037,0.0,0.0,0.0,0.0,0.114466486869086,0.0608197176877193
[B@2f4d3709,1750,393,3778,6919.73334063549,5408322478.09777,7111942.41467981,294.542586754775,1692097.98819883,1699707.81118701,1692097.98819883,117.088116526843,115.985611853052,0.0,118.120018935242,115.923813235292,-1,70,14,-14,5036,0.0,0.0,0.0,0.0,0.114622287185254,0.0611101043294954
[B@2f4d3709,1751,393,3778,6919.63071726549,5415435485.87401,7113007.77623466,294.542586754775,1692097.98819883,1699676.12841969,1692097.98819883,117.176327985269,116.002635569813,0.0,118.120018935242,115.921911796462,0,70,18,-18,5036,0.0,0.0,0.0,0.0,0.0,0.0843373562276379
[B@2f4d3709,1752,393,3776,6916.31749399789,5422546979.08287,7111493.20885416,294.542586754775,1692097.98819883,1698891.32599961,1692097.98819883,117.234067108521,116.0888655567,0.0,118.121142949817,115.921773146338,-2,70,11,-12,5040,0.0,0.0,0.0,0.0,0.114105764628813,0.0469797343588138
[B@2f4d3709,1753,393,3779,6921.35344056947,5429659985.13638,7113006.05351136,294.542586754775,1692097.98819883,1699844.58472267,1692097.98819883,117.218638442341,116.042186840497,0.0,118.137343127278,115.921345591649,3,70,20,-15,5045,0.0,0.0,0.0,0.0,0.231380952862697,0.0844901904282414
[B@2f4d3709,1754,393,3778,6919.71036112387,5436771120.52223,7111135.38584771,294.551841005487,1692097.98819883,1699520.10103301,1692097.98819883,117.129767420654,116.108554257493,0.0,118.137552969287,115.921563515548,-1,70,9,-9,5037,0.0,0.0,0.6627853030908,0.0,0.113115829854716,0.0375092764498499
[B@2f4d3709,1755,393,3777,6918.17730673785,5443882118.52174,7110997.99951157,294.551606424315,1692046.17328983,1699278.31365633,1692094.25730549,117.392795538832,115.897088901143,0.0,118.149682715065,115.922580398366,-1,70,12,-11,5039,0.0,0.0,0.0,0.0,0.226933244647928,0.0468216825328106
[B@2f4d3709,1756,393,3779,6921.61644176333,5450994016.43441,7111897.91267054,294.551606424315,1692046.17328983,1699879.9735469,1692046.17328983,117.251678321684,116.107791692009,0.0,118.161956956739,115.923657538882,2,70,18,-13,5042,0.0,0.0,0.0,0.0,0.341798434003297,0.0702805848623033
[B@2f4d3709,1757,393,3780,6923.25992931584,5458107020.58143,7113004.14702261,294.551606424315,1692046.17328983,1700071.59737667,1692046.17328983,117.397781736435,116.000114344912,0.0,118.161956956739,115.923424859288,1,70,12,-11,5037,0.0,0.0,0.0,0.0,0.0,0.0563759963331577
[B@2f4d3709,1758,393,3780,6923.18639403076,5465220024.80199,7113004.22055789,294.551606424315,1692046.17328983,1700042.16561596,1692046.17328983,117.155538595724,115.85474988377,0.0,118.161956956739,115.92206309475,0,70,12,-12,5037,0.0,0.0,0.0,0.0,0.0,0.0558356502953333
[B@2f4d3709,1759,393,3780,6923.21602432645,5472333028.99292,7113004.1909276,294.551606424315,1692046.17328983,1700126.24799649,1692046.17328983,117.31353179846,115.97400387589,0.0,118.161956956739,115.922611803929,0,70,9,-9,5037,0.0,0.0,0.0,0.0,0.0,0.0422697240743368
[B@2f4d3709,1760,393,3780,6923.14476462456,5479446033.2551,7113004.2621873,294.551606424315,1692046.17328983,1700138.79279492,1692046.17328983,117.22675618807,116.076663284178,0.0,118.161956956739,115.92129217982,0,70,12,-12,5035,0.0,0.0,0.0,0.0,0.0,0.0561630817155137
[B@2f4d3709,1761,393,3779,6921.53802011009,5486557493.30951,7111460.05440626,294.551606424315,1692046.17328983,1699764.54981854,1692046.17328983,117.127808564408,115.929440725104,0.0,118.164455877603,115.921945024559,-1,70,9,-9,5038,0.0,0.0,0.0,0.0,0.113878344738505,0.0376213279821981
[B@2f4d3709,1762,393,3780,6923.11833142189,5493669262.76705,7111769.45754559,294.551606424315,1692046.17328983,1700178.30366908,1692046.17328983,117.184292153234,115.965552957608,0.0,118.16476887271,115.920510326073,1,70,15,-13,5036,0.0,0.0,0.0,0.0,0.113892106644032,0.0647545521529135
[B@2f4d3709,1763,393,3781,6924.81494652514,5500782265.35906,7113002.5920054,294.551606424315,1692046.17328983,1700449.59382683,1692046.17328983,117.410607366638,116.046002379106,0.0,118.16476887271,115.92126212372,1,70,7,-6,5041,0.0,0.0,0.0,0.0,0.0,0.0329892188056552
[B@2f4d3709,1764,393,3781,6924.95220148095,5507894141.76265,7111876.40359117,294.551606424315,1692046.17328983,1700445.96323681,1692046.17328983,117.039087628172,116.138115111991,0.0,118.171167144713,115.923138168684,0,70,8,-6,5035,0.0,0.0,0.0,0.0,0.226081550158443,0.0280001286794712
[B@2f4d3709,1765,393,3782,6926.51865694298,5515007142.65095,7113000.88829498,294.551606424315,1692046.17328983,1700598.50209132,1692046.17328983,117.068143872553,116.002295975268,0.0,118.171167144713,115.921479983643,1,70,14,-13,5036,0.0,0.0,0.0,0.0,0.0,0.0652252934225576
[B@2f4d3709,1766,393,3782,6926.56338139534,5522120143.49451,7113000.84357053,294.551606424315,1692046.17328983,1700924.39640497,1692046.17328983,117.176215813024,116.128378179558,0.0,118.172522206151,115.922166967387,0,70,12,-11,5033,0.0,0.0,0.0,0.0,0.113017204202447,0.051485837843898
[B@2f4d3709,1767,393,3782,6926.60316578502,5529233144.2983,7113000.80378614,294.551606424315,1692046.17328983,1700803.31078036,1692046.17328983,117.152346106842,115.990552224572,0.0,118.17300853336,115.922852789884,0,70,10,-9,5036,0.0,0.0,0.0,0.0,0.112847768511327,0.0419939742361952
[B@2f4d3709,1768,393,3782,6926.57810964967,5536346145.12714,7113000.82884227,294.551606424315,1692046.17328983,1700821.02736478,1692046.17328983,117.291694874116,115.918610013377,0.0,118.17300853336,115.922389032752,0,70,6,-6,5033,0.0,0.0,0.0,0.0,0.0,0.027876443769183
