experamentID,day,num_saudis,num_expats,wage_bill,net_worth,profit,price,demand,production,planned_production,offer_wage_saudis,offer_wage_expats,distributed_profits,wage_saudis,wage_expats,staff,num_firms,hires,fires,applications,decrease_price_bounded,decrease_prices_no_firing,increase_price,increase_price_wage_altered,accepted_wage_expats,accepted_wage_saudis
[B@2f4d3709,3580,525,3616,7043.2712940237,3543219732.48345,7112884.1356579,296.30388922656,1682039.74570699,1689692.82450394,1682039.74570699,119.512379277758,118.931132993451,0.0,121.491073148147,118.707460503009,0,70,4,-4,5121,0.0,0.0,0.0,0.0,0.0,0.00766391691430658
[B@2f4d3709,3581,525,3614,7039.75744239194,3550329642.45741,7109909.97396606,296.315605928245,1682039.74570699,1689087.9679528,1682039.74570699,119.381685930044,119.008999294447,0.0,121.495557255398,118.704442005631,-2,70,8,-8,5128,0.0,0.0,0.840136510477464,0.0,0.10264627939474,0.0118107822789146
[B@2f4d3709,3582,525,3617,7044.97147781318,3557442524.89289,7112882.43547411,296.315287406768,1681975.0437056,1689959.4333557,1681975.0437056,119.387390579281,118.879067465295,0.0,121.495557255398,118.706894080132,3,70,8,-5,5126,0.0,0.0,0.0,0.0,0.0,0.015726528214223
[B@2f4d3709,3583,525,3616,7043.20710919965,3564555409.09273,7112884.19984273,296.315287406768,1681975.0437056,1689573.1996304,1681975.0437056,119.376706764217,119.037618455587,0.0,121.497324678985,118.705310339466,-1,70,9,-9,5120,0.0,0.0,0.0,0.0,0.0513120557556592,0.0152818286056258
[B@2f4d3709,3584,525,3616,7043.25909188272,3571668293.24059,7112884.14786004,296.315287406768,1681975.0437056,1689558.34866533,1681975.0437056,119.443335378856,119.076696383295,0.0,121.497324678985,118.706316641406,0,70,6,-6,5126,0.0,0.0,0.0,0.0,0.0,0.0116065543350156
[B@2f4d3709,3585,525,3616,7043.26282290545,3578781177.38472,7112884.14412902,296.315287406768,1681975.0437056,1689556.41053711,1681975.0437056,119.209837257532,118.92672267419,0.0,121.497324678985,118.706388868063,0,70,10,-10,5121,0.0,0.0,0.0,0.0,0.0,0.0195079902611669
[B@2f4d3709,3586,525,3616,7043.27725572365,3585894061.51442,7112884.1296962,296.315287406768,1681975.0437056,1689594.43350092,1681975.0437056,119.195742734094,118.967516387016,0.0,121.497324678985,118.706668264433,0,70,10,-10,5122,0.0,0.0,0.0,0.0,0.0,0.0190644793075282
[B@2f4d3709,3587,525,3616,7043.29546616609,3593006945.6259,7112884.11148576,296.315287406768,1681975.0437056,1689645.64217673,1681975.0437056,119.512247793325,118.939070035677,0.0,121.497324678985,118.707020789591,0,70,7,-7,5118,0.0,0.0,0.0,0.0,0.0,0.0134159137159133
[B@2f4d3709,3588,525,3616,7043.36063044079,3600119280.84148,7112335.21557436,296.315287406768,1681975.0437056,1689516.78994993,1681975.0437056,119.529320388926,119.01677970275,0.0,121.50271359679,118.707499859663,0,70,12,-10,5123,0.0,0.0,0.0,0.0,0.102055882115861,0.0193618558589391
[B@2f4d3709,3589,525,3617,7045.1437662739,3607232163.10466,7112882.26318565,296.315287406768,1681975.0437056,1689934.84922304,1681975.0437056,119.506761281876,118.899347065505,0.0,121.50271359679,118.709189660176,1,70,8,-7,5121,0.0,0.0,0.0,0.0,0.0,0.0156059868466673
[B@2f4d3709,3590,525,3617,7045.08694978712,3614345045.42466,7112882.32000214,296.315287406768,1681975.0437056,1690005.88570057,1681975.0437056,119.382270972041,119.055537184404,0.0,121.50271359679,118.708090087582,0,70,7,-7,5116,0.0,0.0,0.0,0.0,0.0,0.0135901793893246
[B@2f4d3709,3591,525,3617,7045.064176979,3621457927.76744,7112882.34277494,296.315287406768,1681975.0437056,1689985.07820582,1681975.0437056,119.508442274926,118.976950507855,0.0,121.50271359679,118.707649364173,0,70,7,-7,5120,0.0,0.0,0.0,0.0,0.0,0.01363065077617
[B@2f4d3709,3592,525,3617,7044.96719964658,3628570810.20719,7112882.43975228,296.315287406768,1681975.0437056,1689945.3971041,1681975.0437056,119.411378914061,118.978216754372,0.0,121.50271359679,118.705772556524,0,70,12,-12,5124,0.0,0.0,0.0,0.0,0.0,0.0233825421074196
[B@2f4d3709,3593,525,3617,7045.02265125273,3635683692.59149,7112882.38430067,296.315287406768,1681975.0437056,1689959.40041175,1681975.0437056,119.527177860204,119.011028377462,0.0,121.50271359679,118.706845714508,0,70,5,-5,5124,0.0,0.0,0.0,0.0,0.0,0.00977341337915914
[B@2f4d3709,3594,525,3617,7045.09045640143,3642796574.90799,7112882.31649553,296.315287406768,1681975.0437056,1689926.76103207,1681975.0437056,119.258691270356,118.886031545904,0.0,121.504527086054,118.7078947271,0,70,8,-7,5120,0.0,0.0,0.0,0.0,0.0511518892417525,0.0134834841300159
[B@2f4d3709,3595,525,3617,7045.04419306829,3649909457.27075,7112882.36275886,296.315287406768,1681975.0437056,1689958.14298465,1681975.0437056,119.304587998586,119.007052880889,0.0,121.504527086054,118.706999390269,0,70,7,-7,5118,0.0,0.0,0.0,0.0,0.0,0.0135086838237648
[B@2f4d3709,3596,525,3617,7044.99576484206,3657022339.68193,7112882.41118708,296.315287406768,1681975.0437056,1689994.41047313,1681975.0437056,119.336494050665,119.022158676712,0.0,121.504527086054,118.706062156142,0,70,5,-5,5118,0.0,0.0,0.0,0.0,0.0,0.00975349391872268
[B@2f4d3709,3597,525,3616,7043.2859793706,3664134460.66463,7112120.98269499,296.315287406768,1681975.0437056,1689641.79316336,1681975.0437056,119.19231041296,118.952752359354,0.0,121.507323525218,118.705385427324,-1,70,8,-7,5119,0.0,0.0,0.0,0.0,0.100320010595946,0.0117256614168373
[B@2f4d3709,3598,525,3617,7045.11172812965,3671247342.95985,7112882.2952238,296.315287406768,1681975.0437056,1690249.65646388,1681975.0437056,119.593778276026,118.95683217438,0.0,121.507323525218,118.707900502719,1,70,6,-5,5125,0.0,0.0,0.0,0.0,0.0,0.0117312966399568
[B@2f4d3709,3599,525,3616,7043.54095381012,3678360226.82585,7112883.86599812,296.315287406768,1681975.0437056,1689875.55386866,1681975.0437056,119.444488416501,118.987888066359,0.0,121.509736061664,118.709971054849,-1,70,12,-12,5121,0.0,0.0,0.0,0.0,0.0511447323419889,0.0211618044677926
[B@2f4d3709,3600,525,3616,7043.55339572684,3685473110.67941,7112883.8535562,296.315287406768,1681975.0437056,1690035.31201638,1681975.0437056,119.280264039728,118.978324944057,0.0,121.509736061664,118.710211910538,0,70,5,-5,5122,0.0,0.0,0.0,0.0,0.0,0.00985238106287907
[B@2f4d3709,3601,525,3614,7040.02514080704,3692583019.6105,7109908.93109701,296.325199556801,1681975.0437056,1689291.29167497,1681975.0437056,119.353412072906,119.13463171543,0.0,121.513820998657,118.706973943607,-2,70,5,-5,5124,0.0,0.0,0.697748815559635,0.0,0.102566241078469,0.00582976630954235
[B@2f4d3709,3602,525,3616,7043.42369272162,3699695903.59376,7112883.9832592,296.32511545765,1681919.25857147,1690128.51261977,1681919.25857147,119.097619926521,119.105396002535,0.0,121.513820998657,118.707107982914,2,70,5,-3,5123,0.0,0.0,0.0,0.0,0.0,0.00974042442130933
[B@2f4d3709,3603,525,3614,7039.94956347503,3706805754.8035,7109851.20974218,296.32511545765,1681919.25857147,1689429.68374836,1681919.25857147,119.385539886051,118.988404139308,0.0,121.514552260021,118.705403848019,-2,70,6,-6,5121,0.0,0.0,0.0,0.0,0.102268964544071,0.00769955328708277
[B@2f4d3709,3604,525,3612,7036.71132558001,3713916054.95182,7110300.14831515,296.32511545765,1681919.25857147,1688813.01202802,1681919.25857147,119.154904910339,118.939020245614,0.0,121.534693547484,118.705448139029,-2,70,9,-9,5122,0.0,0.0,0.0,0.0,0.102303418245579,0.0136925855560048
[B@2f4d3709,3605,525,3612,7036.73977176348,3721027402.70574,7111347.75392328,296.32511545765,1681919.25857147,1688976.2829806,1681919.25857147,119.488170375273,119.113572428361,0.0,121.534744820676,118.705991969155,0,70,10,-9,5127,0.0,0.0,0.0,0.0,0.0507104076822891,0.0174734677198442
[B@2f4d3709,3606,525,3612,7036.75257272436,3728139778.45312,7112375.74737397,296.32511545765,1681919.25857147,1689369.37588409,1681919.25857147,119.354123364049,119.134953785957,0.0,121.535327149746,118.706155408939,0,70,6,-5,5125,0.0,0.0,0.0,0.0,0.0509979748573917,0.0095044091261282
[B@2f4d3709,3607,525,3613,7038.6154021075,3735252667.24467,7112888.79154982,296.32511545765,1681919.25857147,1689747.86154,1681919.25857147,119.440853232998,118.919571872189,0.0,121.536667112219,118.709196765461,1,70,10,-8,5123,0.0,0.0,0.0,0.0,0.0497624038347168,0.0174098371157577
[B@2f4d3709,3608,525,3613,7038.5862416014,3742365556.06538,7112888.82071032,296.32511545765,1681919.25857147,1689759.01150667,1681919.25857147,119.527700595559,119.017070863563,0.0,121.536667112219,118.708631795788,0,70,2,-2,5125,0.0,0.0,0.0,0.0,0.0,0.00392922383393068
[B@2f4d3709,3609,525,3613,7038.52237839499,3749478444.94995,7112888.88457353,296.32511545765,1681919.25857147,1689711.14030284,1681919.25857147,119.497177145754,118.948056164377,0.0,121.536667112219,118.707394479306,0,70,5,-5,5125,0.0,0.0,0.0,0.0,0.0,0.00977274807867153
[B@2f4d3709,3610,525,3612,7036.68823191009,3756590107.94219,7111662.99224029,296.32511545765,1681919.25857147,1689124.93779333,1681919.25857147,119.347226056726,119.09568097011,0.0,121.538352037984,118.704468829946,-1,70,7,-7,5121,0.0,0.0,0.0,0.0,0.0505185159543482,0.0115687389127084
[B@2f4d3709,3611,525,3613,7038.42786136189,3763702996.92128,7112888.97909056,296.32511545765,1681919.25857147,1689480.69968599,1681919.25857147,119.431719224214,119.027669854412,0.0,121.538352037984,118.705318426623,1,70,1,0,5123,0.0,0.0,0.0,0.0,0.0,0.00196270488082754
[B@2f4d3709,3612,525,3613,7038.46789943435,3770815885.86033,7112888.93905249,296.32511545765,1681919.25857147,1689487.9058181,1681919.25857147,119.565220088566,118.99762208303,0.0,121.538352037984,118.706094143499,0,70,6,-6,5123,0.0,0.0,0.0,0.0,0.0,0.0117141937565372
[B@2f4d3709,3613,525,3613,7038.43494898416,3777928774.83234,7112888.97200294,296.32511545765,1681919.25857147,1689500.17895057,1681919.25857147,119.489729695636,118.776305438321,0.0,121.538352037984,118.705455745627,0,70,4,-4,5124,0.0,0.0,0.0,0.0,0.0,0.00776348721684072
[B@2f4d3709,3614,525,3613,7038.40500536373,3785041663.83428,7112889.00194656,296.32511545765,1681919.25857147,1689541.77779111,1681919.25857147,119.370184317428,119.012648241102,0.0,121.538352037984,118.70487560352,0,70,4,-4,5124,0.0,0.0,0.0,0.0,0.0,0.00786713136910233
[B@2f4d3709,3615,525,3613,7038.37344749703,3792154552.86779,7112889.03350443,296.32511545765,1681919.25857147,1689522.75107609,1681919.25857147,119.504192393995,119.174502559801,0.0,121.538352037984,118.70426418623,0,70,6,-6,5127,0.0,0.0,0.0,0.0,0.0,0.0116051813741976
[B@2f4d3709,3616,525,3612,7036.61643878335,3799265722.14727,7111169.27948251,296.32511545765,1681919.25857147,1689140.04886062,1681919.25857147,119.555368616815,119.10090140853,0.0,121.538626685055,118.703037570648,-1,70,6,-6,5119,0.0,0.0,0.0,0.0,0.0506008172364283,0.00969053907285733
[B@2f4d3709,3617,525,3614,7040.07429236185,3806378609.47993,7112887.33265956,296.32511545765,1681919.25857147,1689865.94477979,1681919.25857147,119.468572834677,118.971849374391,0.0,121.538626685055,118.704322483585,2,70,8,-6,5121,0.0,0.0,0.0,0.0,0.0,0.0154306051608049
[B@2f4d3709,3618,525,3614,7040.03406658979,3813491496.85281,7112887.37288533,296.32511545765,1681919.25857147,1689894.51691092,1681919.25857147,119.420357855429,118.9855077853,0.0,121.538626685055,118.703543345775,0,70,4,-4,5122,0.0,0.0,0.0,0.0,0.0,0.00772049420098773
[B@2f4d3709,3619,525,3614,7039.99888565427,3820604384.26088,7112887.40806627,296.32511545765,1681919.25857147,1689767.37879281,1681919.25857147,119.460551919091,119.100589649147,0.0,121.538626685055,118.70286192201,0,70,8,-8,5124,0.0,0.0,0.0,0.0,0.0,0.0155571275814761
[B@2f4d3709,3620,525,3614,7040.02237911386,3827717271.64545,7112887.38457281,296.32511545765,1681919.25857147,1689755.33135972,1681919.25857147,119.535476976282,119.069989517224,0.0,121.538626685055,118.70331696965,0,70,7,-7,5123,0.0,0.0,0.0,0.0,0.0,0.0136718793626817
[B@2f4d3709,3621,525,3615,7041.9558708897,3834830157.09653,7112885.45108104,296.32511545765,1681919.25857147,1689940.09248505,1681919.25857147,119.534387682092,118.967942798502,0.0,121.54024087033,118.707685893598,1,70,9,-6,5127,0.0,0.0,0.0,0.0,0.102243856241937,0.0137132581466045
[B@2f4d3709,3622,525,3615,7041.95946155319,3841943042.54403,7112885.44749037,296.32511545765,1681919.25857147,1689960.36459294,1681919.25857147,119.369910483066,118.986819673016,0.0,121.54024087033,118.707755422351,0,70,5,-5,5121,0.0,0.0,0.0,0.0,0.0,0.0096773480599699
[B@2f4d3709,3623,525,3615,7041.98141312772,3849055927.96956,7112885.4255388,296.32511545765,1681919.25857147,1690114.95065812,1681919.25857147,119.440370801234,119.077912466372,0.0,121.54024087033,118.708180487418,0,70,3,-3,5124,0.0,0.0,0.0,0.0,0.0,0.00583166542618394
[B@2f4d3709,3624,525,3615,7042.02511608739,3856168813.3514,7112885.38183584,296.32511545765,1681919.25857147,1690117.05927648,1681919.25857147,119.518083711767,119.073877856586,0.0,121.54024087033,118.709026741132,0,70,4,-4,5125,0.0,0.0,0.0,0.0,0.0,0.00763105909705142
[B@2f4d3709,3625,525,3615,7041.98918182236,3863281698.76917,7112885.4177701,296.32511545765,1681919.25857147,1690163.45130921,1681919.25857147,119.372592295348,119.032108128578,0.0,121.54024087033,118.708330918573,0,70,8,-8,5121,0.0,0.0,0.0,0.0,0.0,0.0155031786891588
[B@2f4d3709,3626,525,3615,7041.95820933356,3870394584.21791,7112885.44874259,296.32511545765,1681919.25857147,1690162.14405212,1681919.25857147,119.414381557779,119.149350585939,0.0,121.54024087033,118.707731174668,0,70,2,-2,5124,0.0,0.0,0.0,0.0,0.0,0.00386971365238743
[B@2f4d3709,3627,525,3615,7041.97044965238,3877507469.65442,7112885.43650227,296.32511545765,1681919.25857147,1690261.07228677,1681919.25857147,119.525974440028,118.893884282111,0.0,121.54024087033,118.70796819329,0,70,6,-6,5120,0.0,0.0,0.0,0.0,0.0,0.0115852667767027
[B@2f4d3709,3628,525,3616,7043.77096077731,3884620353.29041,7112883.63599115,296.32511545765,1681919.25857147,1690696.90655498,1681919.25857147,119.628467568973,118.923861814079,0.0,121.54138224827,118.70982897513,1,70,7,-5,5126,0.0,0.0,0.0,0.0,0.0508975899980894,0.0117751639134063
[B@2f4d3709,3629,525,3615,7042.07886824569,3891731712.58354,7111359.29313439,296.32511545765,1681919.25857147,1690226.44423642,1681919.25857147,119.42817129626,119.051307435344,0.0,121.541520992926,118.709881675218,-1,70,7,-7,5122,0.0,0.0,0.0,0.0,0.0499061986681219,0.0118105861209511
[B@2f4d3709,3630,525,3616,7043.85262130598,3898844596.13787,7112883.55433062,296.32511545765,1681919.25857147,1690473.89771755,1681919.25857147,119.374880119392,119.005805273742,0.0,121.542425190463,118.71125837014,1,70,7,-5,5121,0.0,0.0,0.0,0.0,0.05062615188607,0.0117806806601156
[B@2f4d3709,3631,525,3616,7043.91580271406,3905955883.3075,7111287.16962324,296.32511545765,1681919.25857147,1690512.56848564,1681919.25857147,119.595872867118,119.125185702927,0.0,121.551653751738,118.711141584713,0,70,15,-12,5124,0.0,0.0,0.0,0.0,0.154193118918092,0.0231561847653162
[B@2f4d3709,3632,525,3618,7047.51836308117,3913068763.19608,7112879.88858884,296.32511545765,1681919.25857147,1691214.21785725,1681919.25857147,119.342156827353,118.94441114018,0.0,121.551653751738,118.715220341631,2,70,9,-7,5123,0.0,0.0,0.0,0.0,0.0,0.0176325931424368
[B@2f4d3709,3633,525,3618,7047.66173895893,3920181642.9413,7112879.74521296,296.32511545765,1681919.25857147,1691253.19904524,1681919.25857147,119.327264207066,118.973714671907,0.0,121.551653751738,118.717994335949,0,70,10,-10,5120,0.0,0.0,0.0,0.0,0.0,0.0194563100987723
[B@2f4d3709,3634,525,3618,7047.7718928609,3927294522.57635,7112879.63505906,296.32511545765,1681919.25857147,1691272.42449589,1681919.25857147,119.487658761701,119.009233885869,0.0,121.551653751738,118.720125561249,0,70,2,-2,5119,0.0,0.0,0.0,0.0,0.0,0.00390214156600288
[B@2f4d3709,3635,525,3619,7049.51032382875,3934407400.47298,7112877.8966281,296.32511545765,1681919.25857147,1691514.88636966,1681919.25857147,119.501977060706,119.152635622228,0.0,121.551672718024,118.720943490204,1,70,6,-4,5118,0.0,0.0,0.0,0.0,0.0503395929042267,0.00989983068194133
[B@2f4d3709,3636,525,3619,7049.47542653794,3941520278.40451,7112877.93152539,296.32511545765,1681919.25857147,1691532.31961195,1681919.25857147,119.686493838954,119.037337624119,0.0,121.551672718024,118.720268494251,0,70,4,-4,5120,0.0,0.0,0.0,0.0,0.0,0.00781820163971751
[B@2f4d3709,3637,525,3619,7049.49268979224,3948633156.31877,7112877.91426213,296.32511545765,1681919.25857147,1691556.86203677,1681919.25857147,119.215704009512,118.951561060107,0.0,121.551672718024,118.720602406326,0,70,6,-6,5120,0.0,0.0,0.0,0.0,0.0,0.0114015439189704
[B@2f4d3709,3638,525,3619,7049.44477317051,3955746034.28095,7112877.96217875,296.32511545765,1681919.25857147,1691515.13909752,1681919.25857147,119.382263941815,118.95589902656,0.0,121.551672718024,118.71967558579,0,70,6,-6,5113,0.0,0.0,0.0,0.0,0.0,0.0115961838590927
[B@2f4d3709,3639,525,3619,7049.45436281736,3962858912.23354,7112877.95258911,296.32511545765,1681919.25857147,1691254.37842968,1681919.25857147,119.402123743163,119.175671230155,0.0,121.551672718024,118.719861072189,0,70,4,-4,5114,0.0,0.0,0.0,0.0,0.0,0.00764210733112191
[B@2f4d3709,3640,525,3619,7049.46297191271,3969971790.17752,7112877.94398001,296.32511545765,1681919.25857147,1691074.33937004,1681919.25857147,119.35562720839,119.08142327519,0.0,121.552598524622,118.719893287777,0,70,5,-4,5117,0.0,0.0,0.0,0.0,0.0510203350584342,0.00770814173116261
[B@2f4d3709,3641,525,3619,7049.54852607515,3977084668.03594,7112877.85842585,296.32511545765,1681919.25857147,1691233.2298145,1681919.25857147,119.480951257674,119.124447784653,0.0,121.553031074678,118.721485358125,0,70,9,-8,5124,0.0,0.0,0.0,0.0,0.0502086623410496,0.0154718354551279
[B@2f4d3709,3642,525,3619,7049.5382161005,3984197545.90468,7112877.86873582,296.32511545765,1681919.25857147,1691225.85734618,1681919.25857147,119.196148620001,118.984736050609,0.0,121.553031074678,118.721285938886,0,70,7,-7,5115,0.0,0.0,0.0,0.0,0.0,0.0132757970559058
[B@2f4d3709,3643,525,3619,7049.52329312723,3991310423.78834,7112877.8836588,296.32511545765,1681919.25857147,1691030.58826254,1681919.25857147,119.401749792993,118.959656558297,0.0,121.553031074678,118.720997293368,0,70,7,-7,5116,0.0,0.0,0.0,0.0,0.0,0.0135681076652801
[B@2f4d3709,3644,525,3618,7047.82653295908,3998422721.28431,7112297.49596986,296.32511545765,1681919.25857147,1690696.2646913,1681919.25857147,119.526339971676,119.058985049901,0.0,121.555890538412,118.720567931031,-1,70,7,-7,5122,0.0,0.0,0.0,0.0,0.0505038379023962,0.0115510558968624
[B@2f4d3709,3645,525,3619,7049.55316481746,4005535599.1381,7112877.85378711,296.32511545765,1681919.25857147,1690951.54478761,1681919.25857147,119.466892690119,118.923860429354,0.0,121.555890538412,118.721160266525,1,70,10,-9,5119,0.0,0.0,0.0,0.0,0.0,0.0193019984865103
[B@2f4d3709,3646,525,3619,7049.52739310848,4012648477.01766,7112877.87955882,296.32511545765,1681919.25857147,1690992.06684031,1681919.25857147,119.344238319384,119.190254191898,0.0,121.555890538412,118.720661780858,0,70,9,-9,5116,0.0,0.0,0.0,0.0,0.0,0.0172893247409855
[B@2f4d3709,3647,525,3617,7045.95363038994,4019760767.22725,7112290.20959493,296.32511545765,1681919.25857147,1690106.8672863,1681919.25857147,119.393373670022,119.0989672886,0.0,121.556749752814,118.717019769718,-2,70,10,-11,5117,0.0,0.0,0.0,0.0,0.0501444969123525,0.0174575564378273
[B@2f4d3709,3648,525,3618,7047.77981149743,4026873646.85439,7112879.62714043,296.32511545765,1681919.25857147,1690347.74959721,1681919.25857147,119.380470789929,118.998367065695,0.0,121.556749752814,118.719539299224,1,70,5,-4,5114,0.0,0.0,0.0,0.0,0.0,0.00958796961898438
[B@2f4d3709,3649,525,3618,7047.82543576037,4033986526.43591,7112879.58151616,296.32511545765,1681919.25857147,1690313.21874934,1681919.25857147,119.585591806628,118.974713408231,0.0,121.556749752814,118.720422024046,0,70,7,-7,5116,0.0,0.0,0.0,0.0,0.0,0.0135503718201132
[B@2f4d3709,3650,525,3616,7044.36932796483,4041099409.47353,7112883.03762396,296.32511545765,1681919.25857147,1689856.12780304,1681919.25857147,119.449609801209,118.975938591165,0.0,121.558357252526,118.71894784291,-2,70,9,-10,5116,0.0,0.0,0.0,0.0,0.0508702711944441,0.0153355793346233
[B@2f4d3709,3651,525,3616,7044.30396240235,4048212292.57652,7112883.10298952,296.32511545765,1681919.25857147,1689874.23268562,1681919.25857147,119.36188361905,118.933629947527,0.0,121.558357252526,118.717682469742,0,70,3,-3,5121,0.0,0.0,0.0,0.0,0.0,0.00582849159271114
[B@2f4d3709,3652,525,3615,7042.42804115425,4055325175.94809,7112883.37157346,296.32511545765,1681919.25857147,1689576.34293627,1681919.25857147,119.455924098341,118.898694738528,0.0,121.558357252526,118.71419787641,-1,70,7,-8,5116,0.0,0.0,0.0,0.0,0.0,0.0133848288116622
[B@2f4d3709,3653,525,3615,7042.42393092386,4062438059.32378,7112883.37568369,296.32511545765,1681919.25857147,1689604.63711992,1681919.25857147,119.41634738382,118.97400109579,0.0,121.558357252526,118.714118286886,0,70,3,-3,5123,0.0,0.0,0.0,0.0,0.0,0.00589790176787533
[B@2f4d3709,3654,525,3615,7042.39841180517,4069550944.33232,7112885.00854012,296.32511545765,1681919.25857147,1689605.39613968,1681919.25857147,119.455340845826,119.057229056506,0.0,121.558357252526,118.713624140743,0,70,2,-2,5116,0.0,0.0,0.0,0.0,0.0,0.00391013054351597
[B@2f4d3709,3655,525,3615,7042.40578090707,4076663829.33349,7112885.00117102,296.32511545765,1681919.25857147,1689606.77099747,1681919.25857147,119.421166527895,119.114279193268,0.0,121.558357252526,118.713766834279,0,70,1,-1,5120,0.0,0.0,0.0,0.0,0.0,0.001878551820266
[B@2f4d3709,3656,525,3615,7042.3098945681,4083776714.43055,7112885.09705736,296.32511545765,1681919.25857147,1689554.16072758,1681919.25857147,119.362909239026,118.931974003819,0.0,121.558357252526,118.711910114022,0,70,8,-8,5121,0.0,0.0,0.0,0.0,0.0,0.0154063097049783
[B@2f4d3709,3657,525,3615,7042.29689356524,4090889599.54061,7112885.11005836,296.32511545765,1681919.25857147,1689553.54714912,1681919.25857147,119.51198876935,118.99013504138,0.0,121.558357252526,118.711658365696,0,70,3,-3,5125,0.0,0.0,0.0,0.0,0.0,0.00571921381326275
[B@2f4d3709,3658,525,3615,7042.35149652041,4098002484.59606,7112885.0554554,296.32511545765,1681919.25857147,1689511.58857961,1681919.25857147,119.290888991373,118.986777384493,0.0,121.560157783039,118.712454196496,0,70,4,-3,5122,0.0,0.0,0.0,0.0,0.050299521223299,0.00575368443565489
[B@2f4d3709,3659,525,3615,7042.23644037698,4105115369.76657,7112885.17051155,296.32511545765,1681919.25857147,1689238.77652302,1681919.25857147,119.263604608139,118.992638520887,0.0,121.560157783039,118.710226276706,0,70,12,-12,5121,0.0,0.0,0.0,0.0,0.0,0.0229213667769668
[B@2f4d3709,3660,525,3615,7042.14930684105,4112228255.02422,7112885.25764508,296.32511545765,1681919.25857147,1689364.2480509,1681919.25857147,119.56202121208,119.008619824214,0.0,121.560157783039,118.708539043645,0,70,7,-7,5119,0.0,0.0,0.0,0.0,0.0,0.0134094073588833
[B@2f4d3709,3661,525,3615,7042.19462883401,4119341140.23654,7112885.21232309,296.32511545765,1681919.25857147,1689422.85829681,1681919.25857147,119.419978137518,119.066023700683,0.0,121.560157783039,118.709416647935,0,70,12,-12,5122,0.0,0.0,0.0,0.0,0.0,0.023394289954159
[B@2f4d3709,3662,525,3615,7042.32025639477,4126452976.97497,7111836.73843098,296.32511545765,1681919.25857147,1689492.82062112,1681919.25857147,119.747305500165,118.918237565059,0.0,121.563938332497,118.711300227683,0,70,11,-9,5123,0.0,0.0,0.0,0.0,0.101854076358816,0.0176507299661011
[B@2f4d3709,3663,525,3617,7045.81835722615,4133565858.56357,7112881.5885947,296.32511545765,1681919.25857147,1690064.83472896,1681919.25857147,119.568476431248,119.014670384427,0.0,121.567851585202,118.712790412939,2,70,8,-4,5126,0.0,0.0,0.0,0.0,0.100872669816341,0.011785690402849
[B@2f4d3709,3664,525,3617,7045.85973720543,4140678740.11078,7112881.54721472,296.32511545765,1681919.25857147,1690161.80976235,1681919.25857147,119.33952301845,119.095380891947,0.0,121.567851585202,118.713591241954,0,70,7,-7,5122,0.0,0.0,0.0,0.0,0.0,0.0136167636791116
[B@2f4d3709,3665,525,3617,7045.89740294344,4147791621.62033,7112881.50954898,296.32511545765,1681919.25857147,1690167.62006252,1681919.25857147,119.575313982599,119.097920154003,0.0,121.567851585202,118.714320189054,0,70,2,-2,5117,0.0,0.0,0.0,0.0,0.0,0.00388952320004123
[B@2f4d3709,3666,525,3617,7045.87921790466,4154904503.14806,7112881.52773402,296.32511545765,1681919.25857147,1690220.81396527,1681919.25857147,119.463523702878,119.099444621693,0.0,121.567851585202,118.713968252998,0,70,6,-6,5117,0.0,0.0,0.0,0.0,0.0,0.0114597556777243
[B@2f4d3709,3667,525,3616,7044.15431655287,4162016053.21158,7111550.06351651,296.32511545765,1681919.25857147,1689778.338506,1681919.25857147,119.5535594911,119.134580604656,0.0,121.570596628178,118.713008553348,-1,70,7,-7,5123,0.0,0.0,0.0,0.0,0.0504847965411097,0.0115594287421026
[B@2f4d3709,3668,525,3617,7045.92526721329,4169128934.69326,7112881.48168471,296.32511545765,1681919.25857147,1690112.44115264,1681919.25857147,119.579246424211,119.18926028815,0.0,121.573408326254,118.714052898437,1,70,8,-6,5124,0.0,0.0,0.0,0.0,0.0502938638553162,0.0136011868882377
[B@2f4d3709,3669,525,3617,7045.9331122823,4176241816.16711,7112881.47383964,296.32511545765,1681919.25857147,1690115.63186597,1681919.25857147,119.619125174044,118.739838482404,0.0,121.573408326254,118.714204724489,0,70,2,-2,5120,0.0,0.0,0.0,0.0,0.0,0.00386244245261316
[B@2f4d3709,3670,525,3617,7045.99227963143,4183354697.58178,7112881.41467229,296.32511545765,1681919.25857147,1690150.22404018,1681919.25857147,119.460313539842,119.084088566389,0.0,121.573408326254,118.715349793452,0,70,5,-5,5120,0.0,0.0,0.0,0.0,0.0,0.00973606916083033
[B@2f4d3709,3671,525,3616,7044.30677211989,4190466716.95064,7112019.368868,296.32511545765,1681919.25857147,1689772.81992286,1681919.25857147,119.502012449849,119.074373245857,0.0,121.578223652015,118.714852497534,-1,70,8,-7,5118,0.0,0.0,0.0,0.0,0.100960607027462,0.0116984259925185
[B@2f4d3709,3672,525,3617,7046.02996439257,4197579598.32763,7112881.37698753,296.32511545765,1681919.25857147,1690130.69016381,1681919.25857147,119.489015642221,118.993124803161,0.0,121.578223652015,118.715380174225,1,70,7,-6,5122,0.0,0.0,0.0,0.0,0.0,0.0136971544453759
