experamentID,day,num_saudis,num_expats,wage_bill,net_worth,profit,price,demand,production,planned_production,offer_wage_saudis,offer_wage_expats,distributed_profits,wage_saudis,wage_expats,staff,num_firms,hires,fires,applications,decrease_price_bounded,decrease_prices_no_firing,increase_price,increase_price_wage_altered,accepted_wage_expats,accepted_wage_saudis
[B@2f4d3709,2974,503,3683,7015.87303118117,6666734872.20504,7112911.53392074,293.763305015467,1696586.70765701,1704688.61388575,1696586.70765701,117.762410847566,117.328737231463,0.0,119.690167270265,116.998902537534,0,70,4,-4,5066,0.0,0.0,0.0,0.0,0.0,0.0107850408339488
[B@2f4d3709,2975,503,3683,7015.84609987511,6673847783.76589,7112911.56085204,293.763305015467,1696586.70765701,1704690.06343939,1696586.70765701,117.673582604988,117.346038162787,0.0,119.690167270265,116.998390674535,0,70,1,-1,5064,0.0,0.0,0.0,0.0,0.0,0.00269729955463333
[B@2f4d3709,2976,503,3683,7015.85176974477,6680960695.32107,7112911.55518217,293.763305015467,1696586.70765701,1704626.81924052,1696586.70765701,117.724266225699,117.362442129989,0.0,119.690167270265,116.998498437467,0,70,3,-3,5064,0.0,0.0,0.0,0.0,0.0,0.00800350974384199
[B@2f4d3709,2977,503,3683,7015.81266305181,6688073606.91536,7112911.59428887,293.763305015467,1696586.70765701,1704586.73598442,1696586.70765701,117.813250003502,117.133600879275,0.0,119.690167270265,116.997755166083,0,70,3,-3,5066,0.0,0.0,0.0,0.0,0.0,0.00790441894685512
[B@2f4d3709,2978,503,3682,7014.13183796959,6695185858.17272,7112251.25736368,293.763305015467,1696586.70765701,1704107.72176811,1696586.70765701,117.611358240659,117.263141920584,0.0,119.690632043081,116.997512422651,-1,70,4,-4,5068,0.0,0.0,0.0,0.0,0.0620608827828562,0.00804745632591856
[B@2f4d3709,2979,503,3683,7015.93884931476,6702298769.64083,7112911.4681026,293.763305015467,1696586.70765701,1704465.02359594,1696586.70765701,117.81318433833,117.186642458967,0.0,119.696798342993,116.999247864651,1,70,8,-5,5069,0.0,0.0,0.0,0.0,0.124558161546647,0.016302175653725
[B@2f4d3709,2980,503,3683,7015.99164477112,6709411681.05613,7112911.41530715,293.763305015467,1696586.70765701,1704480.86246069,1696586.70765701,117.735872036349,117.319440958214,0.0,119.696798342993,117.000251308024,0,70,3,-3,5063,0.0,0.0,0.0,0.0,0.0,0.00793534901858262
[B@2f4d3709,2981,503,3684,7017.79500325612,6716524590.66808,7112909.61194866,293.763305015467,1696586.70765701,1704777.3085247,1696586.70765701,117.759392919638,117.180584914137,0.0,119.697737920254,117.00262976494,1,70,11,-9,5065,0.0,0.0,0.0,0.0,0.0622559841706945,0.0271096623305883
[B@2f4d3709,2982,503,3684,7017.78397757629,6723637500.29106,7112909.62297434,293.763305015467,1696586.70765701,1704779.17894461,1696586.70765701,117.689560171128,117.133771900531,0.0,119.697737920254,117.002420265052,0,70,4,-4,5062,0.0,0.0,0.0,0.0,0.0,0.0107500088821386
[B@2f4d3709,2983,503,3684,7017.78420816579,6730750409.9138,7112909.62274375,293.763305015467,1696586.70765701,1704799.75041967,1696586.70765701,117.832060064531,117.349406254589,0.0,119.697737920254,117.002424646503,0,70,4,-4,5065,0.0,0.0,0.0,0.0,0.0,0.0109543910289349
[B@2f4d3709,2984,503,3684,7017.79401166408,6737863319.52674,7112909.61294026,293.763305015467,1696586.70765701,1704775.65233786,1696586.70765701,117.523540868541,117.320239473262,0.0,119.697737920254,117.002610923615,0,70,3,-3,5062,0.0,0.0,0.0,0.0,0.0,0.00809151946062276
[B@2f4d3709,2985,503,3684,7017.78805977673,6744976229.14563,7112909.61889214,293.763305015467,1696586.70765701,1704890.83458364,1696586.70765701,117.683944931825,117.378512178531,0.0,119.697737920254,117.002497831293,0,70,4,-4,5066,0.0,0.0,0.0,0.0,0.0,0.010775368122745
[B@2f4d3709,2986,503,3684,7017.80193606,6752089138.75065,7112909.60501586,293.763305015467,1696586.70765701,1704928.47667849,1696586.70765701,117.697057500171,117.25105850972,0.0,119.697737920254,117.002761495742,0,70,5,-5,5064,0.0,0.0,0.0,0.0,0.0,0.0133652882914152
[B@2f4d3709,2987,503,3684,7017.80395791741,6759202048.35364,7112909.602994,293.763305015467,1696586.70765701,1704950.79193878,1696586.70765701,117.746541597849,117.178449102593,0.0,119.697737920254,117.002799913228,0,70,4,-4,5063,0.0,0.0,0.0,0.0,0.0,0.0106546569961203
[B@2f4d3709,2988,503,3683,7016.06764793011,6766314114.54662,7112066.19297289,293.763305015467,1696586.70765701,1704565.6291142,1696586.70765701,117.859573400843,117.348590206039,0.0,119.702157346608,117.000963945089,-1,70,8,-8,5070,0.0,0.0,0.0,0.0,0.0631719603748247,0.0188029053327448
[B@2f4d3709,2989,503,3684,7017.77235846597,6773427024.18121,7112909.63459345,293.763305015467,1696586.70765701,1705022.35715561,1696586.70765701,117.701205179332,117.315653055863,0.0,119.702157346608,117.001596076893,1,70,3,-2,5067,0.0,0.0,0.0,0.0,0.0,0.00815623739305318
[B@2f4d3709,2990,503,3684,7017.72513297829,6780539933.86303,7112909.68181894,293.763305015467,1696586.70765701,1704918.6318233,1696586.70765701,117.525334549158,117.27859244604,0.0,119.702157346608,117.000698741351,0,70,3,-3,5063,0.0,0.0,0.0,0.0,0.0,0.00808112996140789
[B@2f4d3709,2991,503,3684,7017.71898408559,6787652843.55099,7112909.68796783,293.763305015467,1696586.70765701,1704918.83697693,1696586.70765701,117.83337125982,117.166485725994,0.0,119.702157346608,117.000581905713,0,70,1,-1,5061,0.0,0.0,0.0,0.0,0.0,0.00261053385074211
[B@2f4d3709,2992,503,3684,7017.71268838063,6794765753.24526,7112909.69426354,293.763305015467,1696586.70765701,1704849.16004766,1696586.70765701,117.784693767198,117.365068678683,0.0,119.702157346608,117.000462280483,0,70,5,-5,5067,0.0,0.0,0.0,0.0,0.0,0.013522057595011
[B@2f4d3709,2993,503,3682,7014.25206392255,6801877206.25343,7111453.0081743,293.763305015467,1696586.70765701,1704245.90500176,1696586.70765701,117.867989621429,117.112727246628,0.0,119.70651791365,116.997627909835,-2,70,7,-6,5069,0.0,0.0,0.0,0.0,0.187157289542095,0.0107678498985879
[B@2f4d3709,2994,503,3683,7015.89189385224,6808990117.76849,7112911.51505807,293.763305015467,1696586.70765701,1704587.02129326,1696586.70765701,117.717624052693,117.330731900183,0.0,119.70651791365,116.997027982376,1,70,6,-5,5066,0.0,0.0,0.0,0.0,0.0,0.016061802866522
[B@2f4d3709,2995,503,3683,7015.95402597104,6816103029.22141,7112911.45292595,293.763305015467,1696586.70765701,1704670.89854359,1696586.70765701,117.736435821775,117.258861366501,0.0,119.70651791365,116.998208880643,0,70,5,-5,5063,0.0,0.0,0.0,0.0,0.0,0.0134230772597964
[B@2f4d3709,2996,503,3683,7016.00638927557,6823215940.62198,7112911.40056265,293.763305015467,1696586.70765701,1704569.88556177,1696586.70765701,117.665406860929,117.104427752167,0.0,119.70651791365,116.999204110433,0,70,4,-4,5069,0.0,0.0,0.0,0.0,0.0,0.0107706431943137
[B@2f4d3709,2997,503,3684,7017.77672953264,6830328850.2522,7112909.63022239,293.763305015467,1696586.70765701,1704811.06925101,1696586.70765701,117.719160524321,117.297544510318,0.0,119.708658991347,117.000791420911,1,70,11,-8,5069,0.0,0.0,0.0,0.0,0.123966406685685,0.0241830918871804
[B@2f4d3709,2998,503,3684,7017.78031014489,6837441759.87884,7112909.62664178,293.763305015467,1696586.70765701,1704835.44597567,1696586.70765701,117.866342946647,117.142332348769,0.0,119.708658991347,117.000859456432,0,70,5,-5,5067,0.0,0.0,0.0,0.0,0.0,0.0135136280906628
[B@2f4d3709,2999,503,3684,7017.76314457595,6844554669.52265,7112909.64380734,293.763305015467,1696586.70765701,1704751.19773769,1696586.70765701,117.736497921646,117.280216599236,0.0,119.708658991347,117.000533291984,0,70,5,-5,5064,0.0,0.0,0.0,0.0,0.0,0.0132225716688818
[B@2f4d3709,3000,503,3683,7016.11226852226,6851667580.81733,7112911.2946834,293.763305015467,1696586.70765701,1704707.77510921,1696586.70765701,117.758500521632,117.303287119503,0.0,119.709724321469,117.000778567163,-1,70,7,-7,5072,0.0,0.0,0.0,0.0,0.0625039938850141,0.0161812682435028
[B@2f4d3709,3001,503,3683,7016.12925550537,6858780492.09503,7112911.27769642,293.763305015467,1696586.70765701,1704699.11010516,1696586.70765701,117.939746690379,117.311151683367,0.0,119.709724321469,117.001101425924,0,70,2,-2,5061,0.0,0.0,0.0,0.0,0.0,0.00536844009853242
[B@2f4d3709,3002,503,3683,7016.18004214325,6865893403.32194,7112911.22690978,293.763305015467,1696586.70765701,1704630.74818501,1696586.70765701,117.838727637708,117.12188686122,0.0,119.709724321469,117.002066689201,0,70,3,-3,5067,0.0,0.0,0.0,0.0,0.0,0.00816439891469874
[B@2f4d3709,3003,503,3682,7014.50315290293,6873005466.04264,7112062.7207019,293.763305015467,1696586.70765701,1704287.41188832,1696586.70765701,117.764774196063,117.194549880565,0.0,119.713220554689,117.001485813198,-1,70,5,-5,5062,0.0,0.0,0.0,0.0,0.0626881953320736,0.0107097860904269
[B@2f4d3709,3004,503,3683,7016.17023245321,6880118377.27936,7112911.23671947,293.763305015467,1696586.70765701,1704557.86127718,1696586.70765701,117.851208169706,117.07327863313,0.0,119.713220554689,117.001402751213,1,70,7,-6,5068,0.0,0.0,0.0,0.0,0.0,0.0187967494195953
[B@2f4d3709,3005,503,3683,7016.18215939151,6887231288.50415,7112911.22479253,293.763305015467,1696586.70765701,1704559.03886898,1696586.70765701,117.740117824297,117.168209737565,0.0,119.713220554689,117.001629437523,0,70,1,-1,5066,0.0,0.0,0.0,0.0,0.0,0.00272790288088093
[B@2f4d3709,3006,503,3682,7014.52368864559,6894342835.7099,7111547.20574323,293.763305015467,1696586.70765701,1704132.75047076,1696586.70765701,117.696697765387,117.166580993164,0.0,119.715002660004,117.001632772192,-1,70,3,-3,5064,0.0,0.0,0.0,0.0,0.0620622754153039,0.00540838808177771
[B@2f4d3709,3007,503,3683,7016.22515300635,6901455746.8917,7112911.18179891,293.763305015467,1696586.70765701,1704559.49591946,1696586.70765701,117.667730917351,117.064398229439,0.0,119.715002660004,117.002203196433,1,70,7,-6,5069,0.0,0.0,0.0,0.0,0.0,0.0187604929159548
[B@2f4d3709,3008,503,3683,7016.22301960064,6908568658.07563,7112911.18393232,293.763305015467,1696586.70765701,1704468.01898327,1696586.70765701,117.7145050704,117.300550317769,0.0,119.715002660004,117.002162648401,0,70,2,-2,5069,0.0,0.0,0.0,0.0,0.0,0.00534112840019165
[B@2f4d3709,3009,503,3683,7016.20988525999,6915681569.2727,7112911.19706666,293.763305015467,1696586.70765701,1704588.9594087,1696586.70765701,117.76799188679,117.258358343865,0.0,119.715002660004,117.001913013906,0,70,2,-2,5064,0.0,0.0,0.0,0.0,0.0,0.00526004436802415
[B@2f4d3709,3010,503,3683,7016.22014704703,6922794480.4595,7112911.18680487,293.763305015467,1696586.70765701,1704661.42149228,1696586.70765701,117.652078508597,117.158983370665,0.0,119.715002660004,117.002108051944,0,70,4,-4,5065,0.0,0.0,0.0,0.0,0.0,0.0108085229594147
[B@2f4d3709,3011,503,3683,7016.20031881596,6929907391.66613,7112911.2066331,293.763305015467,1696586.70765701,1704658.81415119,1696586.70765701,117.696015618179,117.272819835331,0.0,119.715002660004,117.001731191728,0,70,2,-2,5065,0.0,0.0,0.0,0.0,0.0,0.00522603423724492
[B@2f4d3709,3012,503,3682,7014.47585429812,6937018930.23002,7111538.56388861,293.763305015467,1696586.70765701,1704283.23498535,1696586.70765701,117.702139399916,117.300693870654,0.0,119.715561464071,117.000647035427,-1,70,7,-7,5063,0.0,0.0,0.0,0.0,0.0617531131501907,0.0163047682932212
[B@2f4d3709,3013,503,3683,7016.12554257608,6944131841.51143,7112911.28140935,293.763305015467,1696586.70765701,1704455.83084585,1696586.70765701,117.506352102535,117.264366898659,0.0,119.719982598563,116.999629848832,1,70,9,-7,5064,0.0,0.0,0.0,0.0,0.0624164510644108,0.0212498233120333
[B@2f4d3709,3014,503,3683,7016.13866465937,6951244752.77972,7112911.26828726,293.763305015467,1696586.70765701,1704414.81635001,1696586.70765701,117.641293207327,117.221536025471,0.0,119.719982598563,116.999879250361,0,70,2,-2,5070,0.0,0.0,0.0,0.0,0.0,0.00544409378307398
[B@2f4d3709,3015,503,3683,7016.08380262479,6958357664.10287,7112911.3231493,293.763305015467,1696586.70765701,1704316.422411,1696586.70765701,117.807433100575,117.253735922084,0.0,119.719982598563,116.998836529095,0,70,6,-6,5068,0.0,0.0,0.0,0.0,0.0,0.0161680298315768
[B@2f4d3709,3016,503,3682,7014.42712620617,6965469556.11176,7111892.00889185,293.763305015467,1696586.70765701,1703974.79130446,1696586.70765701,117.593374524643,117.222191541525,0.0,119.722994577579,116.998705204212,-1,70,4,-4,5066,0.0,0.0,0.0,0.0,0.0633299429588243,0.00798095853313186
[B@2f4d3709,3017,503,3682,7014.4747030968,6972581220.12257,7111664.01080959,293.763305015467,1696586.70765701,1703989.27814904,1696586.70765701,117.722922160254,117.245245550034,0.0,119.724507085687,116.99940308329,0,70,7,-6,5062,0.0,0.0,0.0,0.0,0.0622100779759826,0.0160645250238333
[B@2f4d3709,3018,503,3683,7016.13018326259,6979694131.39934,7112911.27676866,293.763305015467,1696586.70765701,1704263.95707119,1696586.70765701,117.677602603625,117.319162884039,0.0,119.725482834259,116.998966864716,1,70,6,-4,5066,0.0,0.0,0.0,0.0,0.061972869809012,0.013321726565066
[B@2f4d3709,3019,503,3683,7016.18347553872,6986807042.62282,7112911.22347638,293.763305015467,1696586.70765701,1704308.70877359,1696586.70765701,117.785986397631,117.26519553307,0.0,119.725482834259,116.999979750768,0,70,4,-4,5067,0.0,0.0,0.0,0.0,0.0,0.0107937703759467
